UniqueCount	AmbigCount
0	120
0	119
1	51
1	31
99	1370
0	1321
0	1092
0	1264
0	1171
0	1127
0	1127
0	1127
0	236
0	50
6	417
0	2135
2	2136
22	835
9	472
10	43
1	16
0	198
0	1080
0	362
2	877
1	1019
0	894
0	1086
0	955
0	1031
0	1085
0	1038
9	89
3	214
0	95
0	26
1	193
0	51
0	66
0	140
0	130
5	147
1	25
0	27
5	25
142	1114
2	8
0	316
6	7
0	22
0	387
0	416
405	1332
0	107
0	348
1	224
0	2411
0	2361
3	2200
5	1158
2	53
0	461
1	234
0	150
6	358
0	170
1	130
3	262
6	382
0	290
5	285
3	197
1	0
9	6691
0	6063
16	6972
10	1196
0	2138
5	1028
1	1347
0	738
0	24
0	204
0	0
3	5
0	5
7	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	56
0	0
0	0
0	75
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	2
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
1	46
0	0
0	18
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	46
0	0
0	15
0	45
0	6
3	140
13	0
5	0
1	196
9	252
6	341
3	379
0	241
54	363
0	231
0	339
2	374
3	433
12	335
0	174
0	245
2	5
2	0
0	0
2094	122
0	0
0	49
10	73
1	21
0	17
6	18
0	7
9	26
0	12
13	5
0	5
0	44
0	2
0	2
0	0
17	1
0	1
3	5
0	1964
0	298
0	2285
0	595
8	61
4	1202
9	485
120	825
3	274
2	885
0	497
0	444
0	421
0	78
0	24
1	13
1	13
0	10
1	0
0	3
0	3
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	261
0	229
0	175
1	37
1	20
0	5
2	9
1	37
0	70
1	15
0	3
0	10
0	0
0	0
0	0
0	7
0	7
8	66
0	1
1	1
0	30
0	113
1	131
1	145
0	130
0	126
0	357
0	257
5	126
0	118
19	120
35	340
0	315
0	54
2	122
0	0
3	56
0	0
1	0
1	84
0	78
0	347
1	329
0	361
0	339
0	71
0	48
0	127
0	351
0	118
0	52
0	40
0	58
0	322
0	34
0	287
0	27
0	27
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
2	6
0	1
0	0
0	3
0	23
0	3
0	26
0	21
13	26
0	16
0	0
0	15
0	4
0	10
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	956
10	1143
1	100
6	905
1	91
1	106
1	29
0	0
11	0
304	1652
0	1652
19	178
19	179
40	36
0	90
0	37
0	17
0	8
0	85
0	60
0	20
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	13
0	389
0	323
0	429
3	737
0	268
0	20
0	496
0	10
0	498
3	544
0	617
0	578
0	319
0	394
0	422
0	408
0	428
0	522
0	384
0	58
0	162
0	45
0	391
0	344
7	104
0	335
0	32
0	1
2	52
0	0
0	0
0	14
1	11
1	14
0	5
553	148
4	117
0	39
2	0
5	2
223	530
2	31
0	60
1	46
0	33
2	52
0	251
0	26
0	75
1	21
0	67
0	10
0	151
0	152
0	150
0	144
0	143
1	143
0	143
0	144
0	12
0	7
0	7
0	355
8	371
11	350
0	3
4	50
1	37
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
2	4
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	42
0	45
0	166
0	186
0	189
0	152
1	9
0	6
4	8
0	107
2	15
3	23
0	216
0	0
1	77
0	8
0	2
0	206
0	208
0	57
0	56
2	69
0	9
0	208
0	0
0	5
0	188
0	94
0	0
1	26
1	7
0	0
0	3
0	3
0	5
0	0
0	1999
2895	4141
30	4141
0	3974
0	3433
1	2820
0	2035
2	1999
5	0
9	58
0	2
12	208
4	3
4	206
0	1
0	0
0	7
1	7
855	1360
0	36
12	1245
2	479
2	39
0	5
0	4
0	0
500	0
0	427
6	403
0	402
12	403
0	399
0	399
0	437
0	439
0	244
0	2
0	2
0	74
0	0
0	0
4	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	54
8	105
0	18
0	18
0	17
0	17
0	12
0	16
0	4
0	11
0	6
0	5
0	11
0	11
0	0
0	6
0	8
0	7
0	7
0	1
1	103
0	104
0	104
0	104
1	107
0	107
0	59
0	81
1	88
0	91
1	91
1	63
0	0
239	359
1	29
0	13
0	6
0	8
0	0
0	0
0	3
0	3
0	0
0	0
0	55
2	49
1	149
0	33
18	97
7	64
0	66
0	22
0	2497
59	2659
0	505
8	395
0	423
2	235
569	80
0	80
28	128
1	0
5	115
0	319
0	64
0	73
6	66
0	14
7	501
0	265
12	833
1	538
0	88
1	162
0	155
0	32
1	110
0	83
0	56
1	70
0	0
0	21
0	0
0	0
2	80
0	0
1	76
0	102
1	107
1	179
1	82
0	90
0	117
1	81
0	45
0	45
1	34
0	33
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
2809	472
28	490
0	120
5	0
0	8
0	66
0	66
0	66
0	65
0	2
0	1
0	1
0	2
0	1
0	13
0	0
0	0
2	74
0	3
0	0
0	0
0	0
0	1367
1	390
13	1853
4	1805
2	1183
3	724
0	1752
1	1547
0	737
0	939
0	0
15	11
3	121
1	4
0	250
3197	2497
180	2156
4	1376
28	810
5	3
0	13
0	0
1	1
0	1
0	0
0	4
0	0
10	234
0	234
0	167
0	64
0	0
0	3077
11	3024
0	67
0	686
11	2054
1	1961
0	151
1	77
0	185
8	39
8	24
8	18
0	37
1	84
0	10
0	7
2	2
3	6
2	3
0	3
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	10213
1	10236
43	8269
1	9112
1	9590
0	7336
1	2492
0	2654
0	2193
0	1719
1	1473
0	946
0	656
0	618
3	1161
34	1215
1	37
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
23	89
0	0
3	9
0	9
0	9
0	9
0	10
0	6
0	6
0	2
0	0
76	221
2	1
0	6
367	50
3	9
0	8
0	6
0	0
5	16
7	45
1	33
2604	4615
10	4500
0	1947
449	494
0	284
0	494
0	384
2	0
26	63
0	63
0	50
0	0
0	0
55	145
2	0
52	37
1	63
0	50
3	0
0	4
0	589
0	607
21	627
0	1
0	338
0	356
0	17
1	28
0	0
0	0
30	0
167	7425
1	7254
4	2896
0	6499
0	7436
0	286
0	0
0	47
0	0
158	118
3	105
0	60
0	45
0	13
0	0
5	49
92	190
0	187
5	144
0	13
4	9
6	140
85	404
0	284
1	43
0	11
0	0
0	0
0	0
0	32
0	13
0	0
143	2129
1	230
340	1957
0	18
0	302
0	284
5	272
1	127
6	315
0	37
0	0
0	0
0	0
218	1066
0	713
33	906
0	968
0	812
3	800
0	800
0	0
2	17
0	32
0	32
0	113
0	14
1	0
0	6
0	22
0	0
0	98
4	98
0	5
1	43
0	42
0	1
0	700
1	11
4	386
465	2070
0	682
2	503
2	672
1	164
0	800
0	212
0	0
0	18
0	5
0	46
0	60
1	6
0	66
0	11
20	87
0	40
0	35
3	3
564	543
1	104
23	201
0	53
0	14
209	72
0	72
0	0
1	0
0	3
0	0
0	0
0	3
0	0
0	3
0	8
0	2
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	380
33	1937
0	1445
0	584
0	634
0	728
0	205
0	434
0	479
2	399
0	1111
0	667
0	251
0	488
0	613
0	575
0	424
0	625
2	130
0	322
0	229
0	246
0	162
0	91
0	28
0	151
1	392
0	257
0	96
1	33
0	162
0	61
0	685
0	90
1	18
3	22
0	48
31	0
0	0
1	6
0	0
7	46
0	39
2	376
520	1008
1	177
0	202
0	612
2	219
0	1894
54	2020
30	758
2	54
0	204
0	235
0	95
0	64
25	22
4	107
0	208
4	41
2	20
2	11
9	1187
1226	1319
0	172
1	199
2	143
13	133
0	25
0	4
0	4
0	0
806	250
0	250
0	0
0	0
323	102
0	44
0	38
7	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
1	51
1	75
7	51
0	20
0	12
0	1
0	0
0	311
0	82
0	434
1	156
0	437
0	134
0	317
1	129
3	74
32	213
1	43
0	78
0	306
0	306
0	229
0	215
0	209
0	135
4	154
3	133
3	56
3	214
2	688
2	411
1	418
21	15
0	528
2	838
1	643
0	922
0	402
0	558
0	358
0	482
0	215
20	158
0	70
0	30
0	72
0	54
0	33
0	103
0	65
0	28
1	1545
0	1465
0	1530
1	1253
0	505
0	462
0	524
1	500
0	392
0	397
6	237
0	109
1	104
2	146
0	97
15	54
0	74
0	24
4	1
0	734
0	759
0	110
3	349
1	328
0	90
1	89
0	104
5	32
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
179	1038
0	1038
9	881
0	1438
19	669
3	959
0	1064
1907	3806
0	441
1	667
0	295
2	1660
0	2056
1	63
10	2174
0	30
2	148
1	108
0	0
0	59
41	121
7	89
2	79
4	13
5	49
1	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	38
0	597
1	574
0	28
0	0
0	0
0	0
1	4443
0	4451
0	11
0	29
0	3273
1	1307
1	1211
0	472
3	103
0	82
6	1693
0	1882
1	799
0	14
0	58
0	58
39	1126
6	77
5	158
0	34
0	4
0	0
4137	1524
29	244
9	1397
49	117
2	0
0	0
60	0
14	0
0	0
0	0
0	0
3	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1258
0	1258
0	1250
0	1252
0	53
0	379
1	245
0	632
0	541
0	228
0	423
0	205
0	0
0	0
0	0
0	6
1	147
0	1086
11	1062
0	65
0	12
0	3
0	1071
0	1048
0	10
0	35
0	30
0	30
1	7
0	3
0	356
27	334
0	368
0	218
4	621
0	96
0	622
10	208
0	0
0	0
0	0
0	0
3	109
0	61
4	57
0	193
0	190
0	51
2	189
0	177
0	196
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	27
0	22
0	0
0	0
0	0
1	28
0	0
3	165
510	180
0	180
0	0
0	167
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
30	151
0	158
1	122
1	147
1	35
0	80
0	58
1	53
0	42
0	29
1	10
4	207
2	645
0	662
0	646
2	234
0	136
0	34
0	15
2	40
0	70
0	0
0	0
11	83
3	91
0	87
0	0
0	0
607	464
0	46
2	12
0	205
0	16
2	0
0	226
0	0
2	4160
9	3937
0	314
0	3934
3	1007
3	3
4	3
5	21
18	47
1	3
0	3
0	0
0	0
0	0
1	89
0	91
0	51
1	62
0	1798
0	61
0	88
12	1795
0	110
0	89
14	178
1	574
1	795
0	88
4	205
0	53
5	156
18	5
28	26
1743	212
0	69
0	110
0	96
2	71
0	0
1	48
0	51
0	331
1	288
0	311
0	66
0	4
0	37
0	22
6	20
0	18
3	80
0	58
0	15
0	67
1	49
0	0
0	0
0	0
0	0
2	28
0	0
0	636
7	621
5	674
0	623
0	113
2	173
2	104
0	4
0	0
0	4
0	2
0	2
0	3
0	1
0	0
0	3
0	8
0	10
0	4
2	3
0	3
51	36
0	5
0	16
0	15
2	0
0	0
0	2
0	83
6	83
0	31
0	18
0	11
0	13
9	1
2	2
0	2
71	7
1	7
0	7
515	240
3	151
0	151
0	133
1	28
16	3783
10	879
47	3727
0	370
0	85
1	471
0	876
51	3717
0	574
1	4
0	0
1	692
0	0
0	0
0	12
0	0
1	1202
0	226
1	498
12	5
1	1070
0	167
0	120
0	933
0	423
11	1130
0	250
7	58
12	44
25	143
2	34
1	41
7	52
1	4
1	2
0	3
1	4
2	13
0	10
1	0
0	0
0	0
0	9
247	1265
0	941
4	853
26	21
1	141
34	106
86	40
0	0
4	131
2	169
10	188
21	198
12	110
11	105
2	50
0	5
22	20
0	23
0	6
0	234
0	4
0	0
0	0
0	3
0	23
6	70
179	409
0	288
0	189
0	73
1	19
35	77
0	60
0	33
7	28
0	25
1	68
0	69
2	1
0	2
0	21
0	29
3	11
0	26
0	3
0	2
0	0
0	1
0	1
0	0
1	1
0	0
0	0
1	0
0	1
0	0
7	18
1	18
5	18
15	4
0	0
2	501
12	446
5	589
1	161
5	187
1	125
2	4
0	339
1	297
0	339
0	134
0	102
1	44
2	101
0	32
0	103
0	16
1	29
2	58
0	24
0	20
0	22
44	695
1	146
0	139
0	370
0	372
2	269
0	269
1	101
0	1
0	1
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	22
466	783
0	175
0	586
9	724
26	699
1	2
0	607
0	592
0	467
5	32
3	27
2	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
0	298
0	475
0	524
0	268
0	41
0	78
0	0
0	0
120	44
0	13
0	28
7	143
1751	7010
15	480
52	2144
38	345
0	259
0	47
0	414
1	68
3	225
21	65
5	625
14	1583
4	3306
1	133
0	32
2	2263
0	13
13	15
66	1161
2	503
7	1112
0	950
0	160
0	65
0	49
0	204
0	55
0	80
2	67
0	39
1	22
274	111
1	13
0	26
6	7
0	9
0	9
0	7
7	4
12	0
151	749
0	697
0	382
4	170
1	211
0	0
1	273
6	273
0	191
0	210
0	179
15	21
16	3651
11	4375
7	4126
9	3386
0	2843
3	1135
0	696
0	893
13	1033
0	0
0	355
2	435
6	90
12	684
0	3
4	84
1	395
0	381
5	359
0	1
0	338
0	0
0	0
0	11523
0	3212
0	5071
1	3895
0	14839
0	3002
0	14855
40	14848
0	3180
0	14847
0	2133
0	14858
0	4749
0	14844
0	3322
0	3298
0	3111
0	3
0	0
2	306
1	225
1	150
0	10
5	91
4	81
0	27
1	40
0	0
0	0
131	67
0	3
0	0
0	0
0	0
0	67
0	62
0	75
0	54
0	75
0	74
0	53
3	3
0	19
0	20
0	3
0	3
0	13
0	0
0	23
0	13
3	19
0	0
0	0
0	0
0	2
3	2
3	41
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	10
0	11
4	11
0	126
0	0
0	0
0	9
0	9
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6422	2453
14	2453
849	0
0	0
0	0
5	4
0	4
843	3044
12	2780
0	2463
0	3
111	2261
0	4656
0	4628
0	4656
0	146
0	699
4	458
0	0
0	12
0	14
0	28
0	28
0	28
0	4
0	5
0	6
0	0
1	57
0	52
0	21
0	1
0	4
0	3
2	1
0	0
0	3913
387	3459
0	641
20	276
1	619
4	1125
30	886
1	380
208	390
5	390
4	130
1	35
0	147
3	10
0	2215
0	2614
0	2652
30	2515
0	2456
0	157
0	218
0	0
3	693
0	385
9	199
0	88
0	0
10	6
0	0
0	0
0	0
0	0
0	0
1144	6824
7	4828
1	5871
2	515
0	4288
1	3808
10	4110
3	2782
0	491
0	742
0	601
0	398
0	317
5	317
0	0
4	0
0	3
0	0
0	0
0	1
26	17
4	182
0	3
1	451
1	6
50	984
37	70
5	66
0	800
11	164
0	881
2	509
1	39
0	445
1	177
0	74
0	2
18	585
0	101
0	505
0	498
0	483
0	147
1	302
0	0
0	14
0	14
0	13
0	10
0	13
0	13
0	13
0	11
0	2
0	1
0	0
0	0
0	0
0	1338
0	1478
63	604
0	52
11	1269
2	130
0	18
8	122
0	162
0	122
64	632
5	138
3	121
0	129
0	35
0	0
3	1356
0	46
10	159
6	3076
10508	7355
0	202
0	1042
0	1065
0	46
0	504
2	207
1	153
0	313
1	158
0	83
0	741
25	677
0	311
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	228
0	186
0	231
0	226
0	87
0	73
0	122
20	230
0	20
0	221
10	78
14	79
0	63
7	3319
22	209
0	12
1	2945
11	2963
12	961
3	716
0	758
0	23
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	1
0	157
0	795
0	770
0	123
0	807
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	108
31	108
1	110
0	130
0	28
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	875
0	912
33	843
0	56
1	240
77	175
0	21
0	0
0	0
0	1239
0	1239
0	510
0	176
0	52
0	0
0	0
1	0
1	7
0	3
0	23
20	32
0	2
1	72
0	1
0	148
72	1083
0	1093
0	532
10	1136
0	1134
0	773
0	684
0	297
0	143
0	307
0	41
95	581
20	579
0	14
1	40
74	40
3	10
0	26
0	13
0	0
0	10
31	130
7	123
3	38
1	25
0	25
0	2
0	0
0	1047
0	1762
0	804
0	306
11	1265
0	1168
5	255
1	212
2	89
4	286
0	155
0	3
1	50
0	0
0	0
25	97
1	45
2	53
1	2
1	23
0	6
0	0
0	0
2	9643
42	7108
1	9729
4	9712
1	9709
3	8677
2	1272
0	1272
0	830
1	40
13	176
0	1
62	402
0	51
0	366
71	376
0	103
0	98
0	168
0	187
1	184
0	132
0	34
1	292
0	156
0	45
0	42
0	42
0	10
0	37
1	1
0	27
0	29
0	16
0	14
0	15
0	13
0	0
4	6
0	2
0	2
0	575
0	453
1	532
0	362
11	136
3	84
13	191
3	22
1	6
83	0
2	169
0	3
0	0
0	0
0	2
0	1663
0	115
95	1729
2	592
0	64
61	535
0	484
0	493
1	333
0	134
5	342
0	234
212	492
0	512
215	375
0	193
9	173
0	95
3	19
6	98
1	17
0	0
0	0
0	26
1	26
0	0
2	9
0	1
36	0
1	130
0	1
0	1
0	0
0	1
1	0
1	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	159
0	160
0	154
11	213
5	69
0	25
0	18
0	1
0	4
0	4
1	1
0	0
0	945
2005	893
0	197
0	488
1	750
1	141
2	91
0	216
0	242
1	218
0	216
157	411
0	64
0	242
0	42
0	45
0	13
0	31
0	56
0	77
0	77
0	0
0	0
0	0
0	86
0	80
0	1177
0	87
0	171
1	63
72	170
0	982
1	127
0	888
0	1072
0	630
0	109
0	77
0	89
1	160
0	209
7	69
4	71
0	9
2	70
3	67
0	0
8721	14003
1	2319
0	14003
1	850
0	0
0	169
0	169
0	97
0	23
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	50
367	765
3	667
0	104
3	123
10	172
0	0
1	612
0	355
2	1257
0	337
0	222
0	908
31	889
0	685
1	105
0	116
5	90
0	702
0	141
0	122
0	100
3	101
20	48
2	10
1	12
0	14
6	49
7	6
2	0
0	8
0	0
0	103
0	0
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	15
921	1844
5	1008
0	1047
7	1347
19	629
1	44
0	8
0	0
0	7
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	52
0	311
22	410
0	360
0	37
15	490
0	7
13	493
1	20
0	54
0	127
0	127
2	0
0	709
0	758
0	530
2	75
0	516
4	20
1	186
5	232
1	7
0	4588
18	4632
0	4720
0	3357
1	674
0	135
0	58
0	43
3	42
11	14
0	245
0	944
2	137
0	159
0	819
0	182
0	383
21	47
0	336
0	289
1	268
0	584
5	852
0	58
0	161
0	919
1	279
0	280
9	199
1	917
75	865
0	186
9	741
0	28
0	49
0	0
1	19
0	124
395	166
0	0
23	41
0	427
0	1054
1	1038
21	937
0	978
2	846
0	298
3	210
0	0
0	0
0	0
54	211
0	208
0	14
0	12
0	5
0	18
0	18
0	0
0	0
0	0
0	7
43	15
0	5
1	6
2	74
0	0
0	0
0	0
5	1
0	1
0	55
0	9
0	53
4	31
0	397
0	0
0	0
0	38
0	29
0	15
0	0
0	0
2	19
32	69
0	66
1	6
0	1
0	1
1	2
0	6
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	27
0	36
0	67
0	66
0	1
0	54
0	41
1	1
0	5
0	0
679	1582
13	1459
1	207
0	133
0	70
0	133
0	88
1	115
0	88
0	88
0	88
0	113
0	32
0	27
0	23
1	10
0	18
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
4	66
0	6
2	504
1	131
0	8
0	46
1	181
0	234
0	151
7	118
6	26
3	504
0	97
0	76
0	74
0	27
0	36
2	48
0	67
0	104
0	55
5	16
2	51
0	60
0	83
0	351
0	48
1	4
1	0
11	72
3	333
0	542
0	247
0	655
0	1120
0	647
16	1263
22	631
3	205
0	0
0	0
0	0
0	9
0	2
0	9
0	6
0	0
0	8
0	1
0	1
0	8
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7	0
0	1247
1	98
1	1441
0	1055
0	33
0	1150
0	611
0	1395
0	147
1	57
0	69
3	98
0	147
0	518
0	131
0	495
11	447
10	26
6	116
14	318
1	48
5	319
3	69
0	0
341	185
0	175
0	70
0	84
7	12
0	0
0	6
373	396
0	163
0	117
0	132
0	1
0	29
145	54
0	23
0	270
666	325
0	265
2	27
1	0
0	0
0	0
0	12
0	0
0	1
1525	437
40	437
119	0
1	422
106	794
0	83
0	139
0	378
0	63
0	2
0	22
0	178
0	0
0	0
0	1861
3	1771
2	1394
23	1519
0	144
0	0
1	1
0	538
0	538
0	510
0	537
0	60
0	214
0	173
0	290
0	187
19	427
9	384
0	0
4	26
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	180
1	45
5	1004
8	1033
1	159
1	984
0	71
0	39
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3887	953
0	920
0	0
0	0
2	442
0	438
0	454
0	421
4	435
0	117
0	17
0	21
0	9
0	6
0	25
0	14
0	15
0	28
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	42
0	0
75	445
0	442
16	435
0	0
0	10
0	10
0	11
0	10
0	11
0	0
0	0
0	0
45	137
0	84
2	57
0	69
0	128
0	77
6	10
0	0
0	0
1938	546
1	496
2	414
1	4
2	53
0	0
0	0
0	0
40	653
1	463
0	654
0	386
0	95
0	0
0	55
1	47
1	34
0	2
0	8
0	7
1	59
0	13
0	3
0	44
5	31
88	251
0	91
0	225
1	204
0	108
0	1
0	1
0	0
0	0
0	0
0	1
0	0
174	14
0	13
0	534
0	531
1	512
0	141
0	131
0	49
1	122
0	38
1	0
0	0
0	338
0	0
0	0
0	0
0	75
0	75
0	0
0	198
