UniqueCount	AmbigCount
0	17
0	8
0	4
0	1
1	0
0	111
0	0
74	20
5	55
0	55
782	768
0	128
0	279
0	112
0	276
0	276
1	230
0	185
2	183
1	118
0	36
0	34
0	54
0	107
2	109
0	106
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	89
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	48
0	1
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
9	215
0	0
0	0
0	0
0	0
0	1
0	48
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	1
0	46
0	1
0	0
0	0
0	27
0	0
0	0
0	0
0	0
1	1757
1	733
12	6234
1	6574
0	543
0	425
0	2388
0	2761
2	722
0	1007
0	689
6	103
5	1582
357	202
0	46
1	11
5	4
0	2
0	2
0	17
0	18
0	16
0	0
0	18
0	0
0	0
0	0
2	1496
0	99
1	1538
0	337
12	1270
10	1393
0	211
0	696
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	75
0	0
0	0
0	0
0	31
0	0
0	0
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	1875
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	110
0	0
0	0
0	0
0	0
0	6
0	0
0	0
10	293
0	117
0	13
0	4
0	120
0	9
0	13
0	103
0	0
0	2
0	6
0	14
0	53
0	22
0	0
0	12
57	1728
9	192
0	235
0	202
0	352
0	1554
0	3
14	202
6	105
0	58
3	0
1149	367
0	19
1	34
0	180
0	0
0	0
3	2596
5	348
0	11273
262	11816
0	8965
0	629
5	1593
0	2772
0	1566
1	262
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	135
0	13
0	12
5	121
0	7
1	79
0	37
2	1
0	61
0	9
0	33
0	34
5	2
1	18
0	60
0	1
0	180
0	1
0	180
0	10
0	162
0	15
0	4
0	15
0	23
0	132
0	12
0	11
0	9
0	7
0	1
0	8
0	1
3	42
0	32
0	0
23	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	263
1	30
0	28
0	0
0	0
0	0
0	10
0	9
2	3
0	4
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	27
0	0
0	11834
2	12935
3	2891
46	9158
239	10156
0	990
0	372
0	4074
0	247
1	192
6	1330
11	2155
8	0
0	1
0	0
0	0
0	0
0	0
0	0
10	1791
0	1780
14	1091
3	953
0	2
0	179
1	305
4	132
0	119
0	35
1	6
0	0
302	458
0	268
0	129
0	74
0	20
0	6
2	10
3	4
1	52
0	25
0	130
0	28
0	6
0	0
0	1
0	95
0	0
902	0
0	0
0	0
1	427
0	471
0	34
0	56
3281	505
1	0
0	0
0	7
0	4
75	14
1	46
0	0
0	7
1	1
0	0
0	0
2	0
808	0
0	0
0	0
0	0
451	5136
1	74
2	578
10	119
1	511
0	348
31	286
1	582
0	594
3	352
6	303
8	1
22	140
0	3842
2	14
12	226
1	18
0	1
0	332
0	336
7	339
5	328
5	8
0	223
1	60
338	3625
13	2209
2	3172
1	498
0	0
0	0
0	0
0	444
959	560
0	429
0	627
1	6
3	26
0	5
0	0
2	130
1	141
0	87
0	68
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5127	1346
5	313
26	409
2	246
1	800
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
188	1089
1	726
4	701
0	318
33	372
3	88
0	173
0	0
0	0
0	2
0	56
0	2
0	0
0	0
0	0
0	0
1	3
82	640
1	308
0	636
0	244
0	15
0	30
0	39
0	130
0	131
0	127
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	56
0	0
0	0
0	0
0	0
0	4
0	8
0	0
0	0
42	87
1	87
0	0
0	0
4	0
3	1
0	0
0	0
0	0
0	0
3	0
0	128
578	648
1	76
0	51
0	1
1	188
22	213
0	155
0	179
0	154
0	50
2	37
0	0
0	0
2	8
0	19
0	19
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	290
0	208
0	70
0	73
0	207
0	138
0	122
0	68
0	72
0	73
0	0
1	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
0	0
0	0
3	25
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
1	103
2	291
3	17
0	0
0	191
0	4
1	5
0	36
0	20
0	88
1	0
3	3009
1	2224
5	2792
0	2718
1	2504
3	1420
10	247
0	248
6	313
0	138
1	334
4	89
6	27
5	10
10	0
683	331
3	3
0	1
1	18
0	0
0	71
3	76
33	287
0	21
0	134
1	36
0	50
0	24
10	47
2	31
14	44
653	197
0	754
2	883
0	277
2	753
0	132
2	0
0	7
0	0
1	6
1818	189
0	0
0	57
0	120
2	75
309	150
3	49
0	143
0	14
9	11
9	61
5	16
0	0
0	6
0	0
0	6
0	6
0	2
0	1
3	3
0	0
0	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	856
72	580
47	838
0	188
0	918
0	234
2	230
4	866
7	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	482
5	406
0	486
0	474
5	261
3	53
5	1
1	114
0	124
3	174
0	86
0	39
0	0
1	8
0	111
5	261
1	27
0	115
0	151
1	238
0	75
11	155
3	11
0	30
3	12
11	284
0	59
1	256
0	20
0	256
1	54
1	9
1	19
0	218
0	44
1	41
0	92
2	45
0	63
0	4
0	21
1	9
0	42
0	1854
2	57
12	42
8	1881
4	5
0	1395
0	87
1	114
0	38
0	23
0	58
0	7
0	7
0	33
1	45
0	1
0	0
11	509
0	438
0	472
0	511
0	482
2	329
0	160
3	97
0	62
0	375
1	58
9	312
2	35
4	40
0	44
0	37
2	12
0	11
15	1028
0	391
2	450
0	706
2	764
1	179
0	496
0	58
297	2108
0	247
1	2029
0	933
0	1406
1	681
0	1181
0	931
0	1
0	83
0	1
1	10
0	71
0	8
0	1
0	4
0	85
1	19
3	50
0	3
1	11
2	33
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	7
0	3
0	5
1	0
0	4
0	4
0	96
0	35
0	334
0	199
2	290
1	240
6	318
0	0
0	268
0	84
3	2
1	2
1	0
1	0
0	21
0	40
0	40
3	40
137	4487
3	4238
1	4331
30	4239
5	1659
1	958
2	1771
2	587
2	279
0	288
1	160
38	186
2	2227
4	1928
22	2530
29	2355
39	121
10	74
12	1387
39	906
189	811
9	642
1	575
42	38
1	347
0	133
56	449
24	158
5	0
4	31
0	30
0	23
1	24
0	24
1	23
0	8
0	3
0	3
5	3
2	3
0	2
1	3
1	228
0	1133
5	1161
4	900
7	1108
0	761
5	209
2	42
0	215
0	231
0	130
1	332
1	145
0	307
2	207
0	281
0	159
0	192
0	4
13	760
0	124
2	449
3	660
32	912
8	113
3	530
4	495
2	90
1	126
2	62
7	35
0	19
0	24
0	153
2	40
0	79
7	34
11	61
6	0
904	2466
0	681
0	1428
0	1826
0	3
1	976
8	460
0	136
0	243
2	85
3	71
8	30
15	321
2	227
50	10
1	18
8	38
0	18
0	0
0	0
0	160
0	0
0	0
0	57
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	73
0	114
21	220
0	183
0	109
1	138
0	68
0	39
0	20
0	57
0	0
0	0
0	0
0	0
3	0
0	6
1	5
1	119
0	6
0	0
0	36
1	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	61
0	86
0	0
0	0
0	0
3	461
68	0
0	356
43	557
2	314
1	61
4	51
5	80
0	10
0	302
0	37
3	385
0	496
5	189
138	494
8	275
8	62
0	347
0	352
2	193
3	11
0	2
4	1237
0	1196
0	1136
0	1100
0	1108
0	1147
0	1205
7	217
0	363
46	218
59	152
0	396
4	201
0	127
5	283
0	239
3	100
22	188
1	111
1	43
9	0
11	39
1	77
0	74
12	49
34	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	494
0	384
0	252
2	284
8	367
0	349
11	506
0	180
0	39
0	119
0	112
0	154
0	75
0	13
23	54
11	2
0	0
0	14
217	69
0	42
1	33
0	0
0	0
0	0
0	0
0	0
94	88
0	32
1	52
4	27
0	0
3	41
0	6
0	4
0	87
0	41
1	0
1	2
0	8
1	165
0	15
1	3
3	0
1	195
0	167
0	167
0	167
0	0
0	0
0	2
72	32
0	3
0	5
3	1
344	285
0	52
1669	2157
0	149
4	56
131	2003
101	959
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
12	1111
6	684
1	142
0	42
1	1109
0	1101
1	19
2	353
0	155
0	457
1	181
12	142
6	20
3	190
0	0
16	4
0	2027
5	1922
0	2013
8	2019
217	1886
31	2025
0	1764
10	1705
0	1762
3	733
2	402
0	767
0	239
0	864
0	396
0	1
17	697
0	931
0	707
0	534
0	225
0	334
0	298
0	226
0	248
0	236
1	211
0	332
0	248
0	121
0	202
0	245
0	246
0	237
4	319
56	288
148	223
0	249
0	86
1	212
0	173
0	187
1	129
0	122
0	48
0	2
13	43
4	31
0	10
0	0
0	91
0	12
0	9
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	2
5	0
1	1876
0	1565
2	11100
26	17430
12	17171
1	2067
3	426
0	660
3	1113
1	3960
0	1817
0	8752
0	1703
3	102
0	1634
0	1309
0	947
1	1200
0	519
0	4
2	5
796	185
0	55
1	132
0	9
0	5
0	10
0	3
0	7
0	6
0	2
0	2
9	5408
33	7801
0	8156
0	5286
12	2843
4	2201
0	3418
13	584
4	3170
1	2071
0	2967
5	1940
6	1053
0	3687
1	258
1	1818
14	1794
2	1046
2	1239
6	664
0	193
0	84
75	3
0	0
1	47
74	4861
7	79
6	36
2	3602
4	685
0	3513
374	25918
0	2999
0	443
4	1046
0	2615
0	17105
137	23722
31	2355
42	7315
422	8576
0	4389
0	2265
0	205
0	937
0	846
91	1497
0	937
0	979
0	787
0	542
0	60
0	61
7	63
0	44
0	52
0	23
4	24
0	64
0	35
0	25
1	13
4	32
0	3
0	0
0	0
0	0
20	0
4	2144
0	2754
0	5562
19	5396
0	414
20	2208
10	1651
0	720
0	311
15	356
5	245
26	116
22	14
6	740
2	140
1	415
7	147
0	146
0	148
0	58
17	914
1	936
0	744
0	2
0	54
0	807
0	105
1	2
0	0
0	0
0	0
1	0
0	0
7	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	938
0	905
0	834
0	801
0	399
18	268
0	395
0	295
0	133
7	255
0	204
1	21
5	49
1	0
3	0
428	208
0	66
0	12
0	88
1	68
1	65
2	40
0	0
0	0
0	0
3	4
3	749
2	741
0	4
0	742
1	44
1	81
0	0
0	0
0	0
0	1
0	0
0	14
0	14
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	3764
41	3562
0	3679
0	3677
2	2206
0	821
0	700
0	423
0	409
0	404
0	394
2	405
0	368
0	183
0	45
0	11
0	14
0	39
1	46
0	45
0	37
0	47
1	45
56	47
0	3
4	4
295	52
1	294
2	273
4	79
0	97
7	280
1	48
29	504
2	31
5	457
19	77
0	51
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
1	0
0	5
0	5
0	5
0	5
0	0
0	42
0	42
0	0
1	0
1	15
4	15
0	21
0	21
5	199
0	3
1	4
1	2
1	2
0	0
0	128
0	128
0	128
0	6
0	131
0	0
0	155
0	909
0	641
0	920
1	461
52	723
14	504
0	65
0	94
0	0
0	12
0	20024
0	20442
12	3672
29	1980
2	6878
2	13421
3	15367
6	863
1	5124
1	11629
0	19903
0	15867
2	23285
0	2891
0	16037
17	20207
0	15123
3	12242
4	12084
0	10977
34	9925
6	10554
0	1930
0	11906
0	7439
0	8165
3	52
0	9900
0	9052
0	10146
8	10185
0	7971
0	10150
0	2765
0	2331
0	0
0	0
1	37
1	21
4	25
3	17
0	124
10	128
40	195
49	245
2	23
0	12
0	86
36	32
7	18
2	32
2	8
0	0
0	1
1	0
13	38
1	72
0	138
0	46
0	13
0	0
0	105
0	0
0	0
0	20
1	92
0	0
0	0
0	0
0	0
0	0
0	35
11	229
0	101
0	101
0	28
0	206
0	622
3	99
0	20
0	22
0	86
0	0
0	4
1	553
0	62
0	62
57	16
0	0
0	4
0	15
0	0
1090	77
3	78
0	1
1	0
0	0
1	0
21	0
1	29
3	1
0	1
1	0
0	0
0	0
4	0
246	0
14	0
79	0
3	3160
0	3160
0	12
0	0
14	0
2	0
0	0
2	611
0	611
0	48
5	48
1	48
0	405
37	405
0	153
0	0
0	151
0	119
0	39
0	0
3	25
0	35
1	42
0	25
8	41
1	32
0	13
0	19
0	30
1	26
0	24
4	20
16	54
5	31
1	10
1	1
2	3
5	0
0	0
1	0
0	0
3	0
0	52
2	52
0	779
3	645
0	779
0	766
0	650
312	330
0	78
0	223
2	151
0	25
2	0
40	50
3	47
171	296
0	0
0	0
64	1994
0	1999
1	2002
0	2043
9	1999
12	2005
27	2078
0	1796
0	2062
56	2112
14	1889
0	1996
8	1510
4	2078
0	1684
0	2010
0	1988
1	1938
0	1790
24	656
0	64
0	167
2	166
1	144
1	151
1	6
0	5
2	31
1	27
0	4
0	69
2	116
20	117
5	242
0	192
175	592
0	206
1	231
1	34
0	3
1	3
0	21
0	0
2	0
0	0
0	6
0	433
27	1173
0	1172
1	1
0	0
0	93
0	125
0	168
0	89
11	183
43	177
0	4
0	49
0	115
2	119
0	53
5	69
0	64
111	446
1	145
1	39
0	0
0	0
0	373
0	373
0	101
1	8
2	76
14	43
0	19
9	48
35	226
3	51
8	7
14	3
22	385
0	387
0	122
0	170
0	85
2	0
1	57
0	54
0	14
0	23
0	2
0	35
9	0
1	0
0	0
0	1007
0	986
9	1112
6	36
370	59
4	0
0	0
1	9
0	0
0	0
0	0
0	99
8	91
0	99
4	3
0	3
0	0
0	0
1	4
5	12
0	0
0	0
130	1746
0	1654
3	707
0	155
5	709
12	132
6	220
0	27
12	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	30
0	48
0	0
0	2
0	0
4	49
0	1
0	1
0	1325
0	1254
0	1171
0	1228
1	791
0	1224
1	1337
0	1267
30	1061
0	328
0	372
1	1
7	0
0	0
0	0
8	5
0	0
0	0
2	8
0	109
0	0
0	2
4	0
0	2
0	709
0	100
0	102
0	205
12	522
2	319
0	542
0	709
0	130
0	1
0	0
1	1
3	83
2	67
0	66
2	59
0	36
0	24
0	18
32	12
10	12
1	0
9	0
6	0
68	89
152	486
0	108
0	188
0	271
1	220
0	161
1	43
25	134
1	63
0	0
3	146
1	6
0	142
10	157
0	16
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	2
0	4
2	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	146
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	35
0	422
0	36
111	589
0	52
0	4
0	423
0	562
23	217
0	203
0	247
3	0
0	0
0	3
1	944
0	1006
0	22
348	3098
0	2801
1	1509
0	1089
1	127
2	885
0	373
0	364
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	1
0	373
0	0
44	319
1	132
2	213
0	25
1	13
0	51
0	0
0	0
2	0
56	246
0	246
0	7
203	132
0	55
33	103
0	0
102	0
4	5629
399	7365
2	2636
0	886
0	84
0	7404
0	0
0	0
18	359
2	335
0	179
0	107
0	65
1	21
0	138
0	95
4	62
87	95
1	103
0	39
0	19
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
26	548
1	568
9	598
8	571
20	598
4	227
0	26
0	26
0	23
0	24
0	23
0	27
0	23
0	27
0	26
0	21
0	30
0	28
0	21
0	24
0	25
0	23
0	25
0	24
1	21
0	20
1	24
0	28
0	26
0	24
0	24
0	23
0	27
2	43
0	27
4	19
0	26
0	23
0	33
0	19
0	27
0	26
1	23
0	22
0	28
0	25
0	27
0	21
0	19
0	21
0	20
0	31
3	67
0	20
0	23
0	21
0	21
0	27
0	24
0	24
0	20
0	21
0	21
0	23
0	24
0	26
0	25
0	26
0	46
0	27
0	23
0	24
0	26
0	18
0	34
0	14
0	19
0	14
0	8
0	11
0	19
0	5
0	8
0	3
0	8
0	12
0	7
0	2
0	9
0	4
0	1
0	1
0	0
0	6
2	3
0	3
0	0
0	1
0	0
0	95
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	2
8	145
0	132
0	114
0	100
0	89
0	94
0	44
0	44
1	28
6	43
0	18
1	26
0	13
0	36
0	19
3	18
1	9
0	0
17	18
6	5
1	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	20
0	0
0	0
0	0
0	7
0	7
0	0
0	63
0	15
0	9
0	2
0	2
0	2
0	7
5	63
1	31
0	0
7	58
0	5
0	2
0	53
0	0
0	0
0	1
0	0
13	89
0	3
0	4
0	4
0	2
0	2
0	2
0	0
277	1
7	1426
154	1429
0	246
0	1196
0	280
5	0
6	0
0	486
0	631
2	64
0	94
0	49
0	132
0	550
0	57
1	42
0	54
1	213
2	430
0	60
1	386
0	133
0	271
0	28
0	268
1	45
0	4
0	46
1	0
0	114
0	114
0	114
0	113
3	6
1	0
2	36
0	4
0	4
0	4
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
196	83
0	83
0	0
0	0
0	0
0	0
1	1223
1	1013
0	1112
0	866
0	77
11	292
0	5
0	3
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
125	43
0	0
0	0
0	0
0	1
0	8
0	68
0	3
0	1
0	3
0	0
0	2
0	2
0	1
0	0
1	80
0	0
0	0
0	0
0	28
4	39
0	794
0	812
2	828
1	61
0	32
3	68
0	209
14	0
0	0
0	0
4	7617
0	104
33	30
8	14
0	0
0	7
0	6
2	56
0	8
1	12
0	6
2	5
0	0
0	0
0	4
8	12
0	5
2	82
0	38
0	86
0	92
0	52
0	77
0	36
0	56
0	56
0	60
0	43
4	48
0	32
0	7
0	27
0	18
0	23
1	25
0	17
0	5
1	0
1	4
0	295
2	299
0	44
2	18
0	22
0	18
0	0
0	5
0	0
0	324
0	319
0	324
1	43
10	104
0	348
5	77
0	9
253	453
4	88
7	453
1733	293
4	308
374	486
0	104
2	211
1	0
0	27
0	174
0	175
4	174
2	46
0	22
0	26
0	165
0	0
0	0
0	86
2	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
17	287
0	287
0	6
0	0
0	0
0	0
0	0
0	269
1	126
0	247
0	221
0	236
0	210
0	226
0	67
0	176
0	159
0	36
0	127
0	3
0	0
0	0
0	0
72	216
232	216
0	0
2	0
0	0
0	0
0	0
0	0
143	95
0	66
1	90
3	27
1	16
4	10
1	1311
0	1324
0	64
0	35
0	83
0	6
2	73
1	10
0	9
10	82
1	60
0	29
0	27
3	10
3	10
73	0
0	1
0	90
2	11
5	79
0	71
0	30
0	9
0	77
0	11
0	43
0	66
0	0
6	476
0	412
0	403
1	246
0	311
0	123
0	192
1	275
0	68
0	24
0	0
2010	2
0	1185
1	1221
0	1212
0	0
9	40
0	0
0	0
1	4150
0	2169
0	3498
0	3439
0	3574
0	3389
3	1820
0	300
0	122
11	18
2	89
0	0
96	17
4	0
32	32
437	192
0	59
193	303
33	511
4	432
12	2908
6	2525
0	1492
2	1485
4	525
0	543
0	364
10	476
0	0
0	0
0	0
0	1
1	0
66	4
0	2
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
58	0
0	3
43	0
0	0
1	309
11	404
9	407
1	12
0	0
0	0
0	0
4	321
14	22
0	316
1	49
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
2826	0
0	0
2	78
0	45
0	47
5	18
0	3
104	91
0	2
76	0
0	0
0	0
37	7
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	37
0	1
0	1
0	0
0	338
0	319
11	342
29	198
0	363
0	44
4	29
5	2
0	0
0	0
0	0
0	0
7	112
0	6
0	6
0	3
0	1
0	13
0	20
0	22
0	22
0	22
0	15
0	0
138	992
0	917
0	187
17	157
3	48
3	748
127	745
0	325
7	136
2225	523
0	518
3	0
0	0
0	0
0	0
5	140
28	139
2	11
0	96
0	129
3	17
1	35
0	0
0	0
0	59
0	55
0	59
0	57
0	41
0	4
0	27
0	49
0	49
0	27
0	31
0	36
0	32
0	4
0	29
0	1
0	0
0	0
0	0
1	1024
0	1
0	0
0	0
0	0
0	4
3	19
0	75
2	61
0	15
0	57
1	31
15	7
0	16
0	18
0	11
0	6
0	2
0	2
0	0
0	14
0	0
0	0
1	72
0	0
0	0
0	0
0	0
1	0
0	1
2	59
299	923
2	17
0	691
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1550	114
0	45
100	124
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	0
0	179
0	80
0	42
0	245
0	241
11	126
137	624
0	152
0	80
2	68
0	144
0	92
1	170
0	84
1	0
1	0
29	36
0	36
0	1014
0	1014
19	851
5	0
1	111
88	111
4	154
1	0
3	61
0	7
1	0
1	0
7	21
3	16
0	17
0	8
0	5
1	0
0	7
4	0
17	4
4	0
0	0
28	50
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
36	54
0	53
0	17
0	9
0	165
0	874
0	858
0	104
0	128
1	85
5	30
0	18
0	60
0	220
0	654
1	46
0	426
0	251
0	119
1	8
2	30
0	26
12	17
2	72
0	57
0	240
3	36
0	210
0	40
0	12
0	61
0	78
0	18
1	24
0	21
1	223
0	10
3	24
38	160
3	365
0	1103
3	3
0	105
2	456
0	63
1	120
2	647
6	1051
0	53
11	36
36	51
32	43
51	56
1	3
0	6
0	139
0	108
1	1047
2	151
5	726
0	34
0	95
0	240
51	929
6	22
2	161
0	234
0	347
5	3
0	61
0	547
22	599
0	613
0	57
10	592
0	222
0	23
0	0
0	0
0	0
0	0
377	204
862	1
0	1
2	25
268	1
0	17
0	2
0	0
1	871
0	864
0	852
0	852
0	540
0	41
0	22
0	19
7	1
15	4
8	134
8	194
0	89
1	2
4	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
10	25
2	6
0	19
47	134
118	0
390	105
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	1
170	28
1	2
2	27
15	127
0	1
6	215
1	215
1	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	2
3	149
1	0
0	9
0	0
2	0
2	1
20	0
0	1
0	0
12	16
0	16
5	24
1	9
13	205
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
15	0
47	6
0	6
1	0
2	38
21	35
34	1
3	2
12	470
0	471
1318	495
0	175
1	33
0	33
1	0
1	7
0	16
6	0
2	0
1	0
25	1
0	1
0	26
5	99
0	107
0	104
0	97
20	43
1	38
0	59
169	7
6	0
0	493
0	409
0	72
1	203
0	404
0	405
3	480
5	13
206	0
1	0
2	0
0	41
0	157
0	156
0	116
1	156
0	117
0	149
0	42
0	22
0	40
0	14
1	33
0	32
0	34
0	41
0	27
1	12
2	22
1	10
2	495
0	88
1	495
11	308
4	308
0	0
4	37
17	41
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	4
1	7
0	7
3	44
0	38
0	0
0	4
0	0
0	0
0	496
79	960
0	837
7	1030
0	45
18	121
6	31
0	0
0	0
0	0
0	0
8	112
0	0
3	27
3	27
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	36
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	380
0	649
0	612
0	613
0	614
0	619
2	61
0	323
3	0
0	15
0	10
4	16
0	218
0	30
9	55
3	75
0	54
62	37
1	31
0	25
0	0
0	0
0	0
0	1
0	0
0	0
0	266
0	166
0	0
0	20
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	0
0	0
0	0
0	166
0	0
0	0
0	0
0	0
1	0
0	475
0	480
0	469
0	13
0	215
0	16
0	62
0	7
0	261
0	456
2	458
0	308
1	421
5	37
0	12
0	2
32	34
21	20
7	1
0	19
15	12
4	0
0	0
10	0
0	0
5	0
0	0
1	1
0	2
3	44
0	1
1	1
0	0
0	2
0	0
0	875
0	875
0	875
0	875
0	842
3	859
0	569
2	419
8	46
0	0
1	0
3	175
702	3441
1	1
0	0
0	0
5	607
16	765
1	4
0	14193
0	13829
0	14193
29	10860
0	10991
1	13379
