UniqueCount	AmbigCount
1	96
1	0
3	27
4	995
100	950
12	706
0	675
6	25
2	118
1	178
7	29
75	206
3	105
46	70
0	44
7	0
0	0
13	194
7	73
1	37
0	127
7	99
0	582
0	863
0	858
0	654
0	520
0	904
0	175
0	734
0	655
90	729
20	500
1	626
0	862
0	670
0	605
0	763
0	792
0	321
0	183
3	153
0	662
0	196
0	256
0	232
2	150
0	154
0	320
0	27
3	66
0	327
0	168
1	138
0	240
0	211
1	211
0	18
5	13
0	109
0	244
0	179
4	117
0	157
0	141
0	110
0	97
0	73
1	86
0	15
0	13
1	6
0	0
26	0
4	130
214	157
0	39
9	0
6	1046
3	1021
0	673
3	204
0	290
6	150
0	96
4	89
0	0
0	7135
20	10705
0	11927
41	8691
10	11429
3	3507
0	2458
93	3767
2	391
2	110
0	641
35	621
0	621
8	649
7	90
1	19
1	0
76	1687
0	1808
5	1134
8	2059
4	3600
3	2343
0	1457
3	2680
0	2835
0	1224
0	1484
0	502
3	455
0	379
5	534
0	820
25	94
1	260
6	35
1	113
1	101
2	266
4	289
0	20
0	21
0	272
3	271
0	94
69	532
0	229
20	425
18	51
9	314
0	94
0	3
61	143
0	33
0	33
0	40
0	16
0	4
2	0
0	0
0	0
1	0
0	0
0	0
0	22
0	96
7	118
0	9
7	93
0	0
2	0
4	204
32	226
1	36
20	140
39	95
2	2
0	1
7	360
0	353
0	355
0	355
1	9
7	46
0	66
3	60
0	60
16	7
221	1737
1	1296
0	476
84	241
2	68
17	179
0	0
114	0
72	11
2	779
0	803
0	690
0	807
32	810
1	754
0	771
27	71
0	69
2	786
2	69
0	644
0	46
0	15
0	98
0	795
3	572
0	58
0	721
5	672
10	25
7	29
0	659
2	112
4	40
0	34
3	132
0	212
0	231
0	140
0	57
4	60
0	206
0	29
10	120
6	186
0	146
0	110
0	115
0	105
3	42
3	27
82	1452
0	1411
1	1201
0	1344
0	1271
1	1160
0	1162
0	1160
0	266
0	114
11	513
0	4094
1	4103
55	1573
13	653
18	38
1	5
0	200
0	956
1	291
0	780
0	903
0	800
0	964
0	855
0	901
0	957
0	915
17	84
0	141
0	45
0	7
1	144
0	20
0	34
0	158
0	128
7	116
2	21
2	18
2	18
79	1034
1	5
0	456
8	5
0	13
0	563
0	599
216	2071
0	155
0	527
1	360
0	1410
0	1386
0	1269
1	664
1	21
0	258
0	119
0	106
2	201
0	109
2	89
0	119
6	248
2	170
0	166
2	99
0	0
26	7833
1	7019
32	8093
19	1354
2	2342
5	1082
1	1490
0	902
0	21
1	179
3	0
5	5
0	5
5	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	82
0	0
0	0
2	131
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	6
0	0
0	0
0	0
0	0
0	0
0	64
0	1
0	0
0	0
0	0
0	0
0	64
0	1
0	32
0	3
0	3
0	3
0	3
0	3
0	2
0	4
0	3
0	2
0	1
0	2
0	0
0	62
0	3
0	25
0	54
0	2
2	179
23	4
7	4
0	269
9	330
6	481
0	538
1	362
117	518
0	294
0	468
0	497
13	577
8	456
0	218
0	365
0	3
5	0
0	0
2111	130
1	0
0	59
8	71
4	34
2	28
2	33
0	5
9	31
1	18
13	22
0	23
3	57
0	4
0	4
0	0
17	2
0	2
4	5
0	2170
0	270
0	2597
0	667
12	45
7	1394
10	562
135	975
4	347
2	1128
0	663
0	612
0	569
1	135
0	67
0	36
0	31
0	28
0	0
0	3
0	3
0	3
0	3
0	3
1	2
0	2
1	0
0	0
3	262
0	229
0	164
1	50
2	18
2	3
0	9
1	22
0	66
1	23
2	2
0	9
0	0
0	2
0	2
0	6
0	7
18	77
0	1
1	0
1	23
0	133
0	167
0	188
0	167
1	139
1	400
0	275
6	124
0	128
21	138
26	363
0	353
0	52
0	117
0	0
5	64
1	0
1	0
0	86
0	89
0	394
0	382
0	416
0	389
0	73
0	40
0	120
0	411
0	118
0	44
0	29
0	47
0	378
0	28
0	344
0	40
0	40
0	7
0	6
0	0
0	0
0	0
1	0
0	0
0	0
23	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
2	5
0	0
0	0
2	2
0	39
0	4
0	45
0	39
20	46
0	31
0	0
0	35
0	7
0	18
0	0
0	0
0	29
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
35	710
16	875
4	73
1	715
0	82
0	112
1	30
0	0
6	0
266	1796
2	1796
24	210
16	210
58	39
2	109
0	42
0	23
0	9
0	86
0	82
1	29
0	13
0	13
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	17
0	513
0	444
0	568
11	1079
0	336
1	11
0	680
0	7
0	691
7	757
1	913
0	846
0	442
0	548
0	578
0	579
0	636
1	745
0	564
0	84
0	221
0	75
0	585
0	507
6	183
0	460
0	58
0	0
0	67
0	1
0	1
0	20
2	16
1	20
0	8
712	174
2	139
3	46
0	0
14	2
202	531
1	16
1	56
3	51
1	26
0	46
1	226
0	25
0	79
1	26
1	62
0	10
0	215
0	215
1	212
3	213
0	212
1	210
0	210
0	211
0	14
4	9
1	14
1	477
10	496
34	476
0	0
3	97
2	39
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	7
0	0
0	0
0	0
1	42
2	45
0	163
1	187
1	188
0	151
2	7
0	5
5	7
0	107
1	14
3	24
2	204
0	1
0	63
0	5
0	1
0	198
0	199
0	46
0	51
3	58
0	9
0	199
0	0
0	4
0	177
0	70
0	0
2	22
3	12
0	0
0	7
0	4
0	8
0	0
1	3455
3913	6410
37	6413
0	6207
0	5689
1	4550
1	3524
0	3457
3	0
21	108
0	9
21	283
6	8
10	272
0	1
0	3
0	21
3	9
1098	2051
0	36
28	1893
4	780
2	52
0	6
0	6
0	0
829	0
0	611
41	569
0	569
0	569
0	557
0	557
0	620
0	621
0	343
0	2
0	1
0	102
0	1
0	1
3	232
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	14
0	80
7	131
0	17
1	18
0	16
0	17
0	12
0	12
0	4
0	8
0	4
0	3
0	9
0	7
1	0
1	10
0	7
0	5
0	7
0	2
2	148
0	157
0	157
0	158
0	158
0	158
1	90
0	124
0	139
1	140
1	140
0	101
0	0
323	452
0	39
1	12
0	7
0	6
0	0
0	0
1	8
0	5
0	6
0	1
1	77
4	74
4	206
0	44
30	121
9	69
0	84
0	28
0	1627
71	1805
0	316
6	309
0	282
2	137
520	85
0	85
30	185
3	2
0	153
2	437
0	79
2	101
3	110
0	29
8	652
0	327
18	1055
2	679
1	115
7	206
2	167
0	47
0	138
2	101
0	62
1	103
0	0
0	27
0	0
0	0
1	107
0	0
6	109
0	127
1	144
3	211
0	113
0	102
0	142
0	98
0	52
0	58
1	47
0	26
0	8
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
1	0
0	0
3227	554
36	569
2	138
10	0
0	78
0	364
0	362
0	364
2	350
0	14
2	7
0	11
0	17
1	8
1	27
0	0
0	0
7	101
0	6
0	0
0	0
0	0
0	1831
3	470
25	2446
7	2397
0	1549
5	926
1	2322
0	2106
2	959
2	1168
1	0
2	15
1	169
0	12
0	28
736	509
38	462
1	266
2	165
2	3
0	13
0	0
0	0
0	0
0	0
1	11
0	0
5	93
0	93
0	59
0	21
0	0
1	3679
9	3590
0	101
0	806
18	2414
7	2370
0	164
2	104
2	233
6	39
4	30
6	21
0	70
0	147
0	9
0	15
1	6
3	11
1	0
0	0
0	0
1	0
0	4
0	1
0	0
0	0
0	0
0	0
0	14689
1	14716
54	11723
0	12977
1	13695
2	10733
1	3701
0	3722
0	3063
0	2286
2	2062
0	1315
1	864
0	821
6	1577
37	1632
3	63
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
132	180
0	11
5	54
0	52
0	52
0	52
0	53
0	43
0	38
0	10
0	0
86	280
0	0
0	2
647	83
10	17
0	16
0	13
0	0
9	29
27	74
3	49
2474	4467
4	4342
0	1941
310	364
0	236
0	364
0	289
3	0
63	93
0	93
0	74
0	0
0	0
43	208
1	2
66	31
1	68
0	61
2	1
0	4
0	362
0	366
12	380
2	0
0	194
0	198
1	4
1	20
0	0
0	0
56	0
125	7581
0	7442
1	2870
1	6622
0	7593
0	312
0	0
0	55
0	0
142	109
7	102
0	62
0	48
0	8
0	0
9	78
126	263
0	259
9	205
0	17
5	6
9	201
118	593
0	404
0	49
0	18
1	0
0	0
0	0
1	45
0	31
1	2
151	2182
1	226
323	2019
0	13
1	279
0	278
2	275
1	119
4	344
0	29
0	0
0	0
0	0
206	1127
0	768
27	972
0	998
0	835
0	827
0	822
2	0
1	29
0	22
0	22
0	121
0	9
0	2
0	12
0	21
0	1
0	123
3	151
1	6
0	68
0	68
0	1
0	1000
2	9
2	547
639	2944
0	917
4	698
5	983
1	214
1	1091
1	252
0	0
2	22
0	6
1	68
1	86
0	9
12	103
0	7
29	121
1	71
3	57
1	4
693	762
1	138
50	254
0	71
0	12
278	99
2	99
0	1
0	0
2	5
0	0
0	0
0	5
0	0
0	4
0	5
0	1
0	0
0	0
0	0
0	22
0	3
0	3
0	0
0	3
1	0
0	604
35	3282
1	2527
0	946
0	1058
3	1357
1	368
1	716
5	760
0	675
0	1831
0	1039
0	437
1	747
0	995
0	928
0	663
0	1052
2	156
0	511
0	407
0	439
0	254
0	133
0	58
0	322
0	621
0	413
0	138
1	40
0	267
0	66
0	1117
0	147
0	18
1	27
0	43
53	0
0	0
0	11
0	0
15	51
0	41
2	298
414	692
0	138
1	123
2	378
2	145
2	1290
39	1382
30	563
0	30
1	143
0	144
0	63
0	72
25	5
7	71
0	161
2	28
1	10
1	4
0	788
904	887
0	126
0	133
3	99
8	99
0	16
0	1
0	1
0	0
16	3
0	3
0	0
0	1
199	86
0	24
0	27
1	12
0	0
0	0
0	0
0	0
2	1
0	0
0	1
1	7
2	62
0	93
4	55
0	15
0	7
0	1
0	1
0	348
0	81
0	513
2	179
0	518
0	156
0	359
0	193
1	91
43	256
0	41
0	73
0	347
0	347
0	254
0	256
0	248
0	145
4	180
2	161
2	71
8	295
0	424
0	298
1	295
21	19
0	358
1	528
0	416
0	585
0	278
0	338
0	242
0	304
0	128
4	98
0	70
0	42
0	71
1	61
0	43
0	93
0	87
0	44
3	1696
0	1587
3	1671
1	1355
0	553
0	499
0	576
0	555
0	437
0	461
5	294
0	120
1	113
0	175
0	121
12	63
0	93
0	35
8	0
0	626
0	641
3	113
4	272
1	245
1	61
0	59
3	68
4	25
1	9
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	13
0	13
0	0
0	0
226	1082
0	1082
14	885
0	1996
25	860
5	1271
1	1411
2588	5422
1	528
1	923
0	366
8	2521
4	3162
0	84
19	3330
0	39
6	210
4	182
0	0
1	62
33	135
5	110
0	100
1	12
1	50
1	33
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	2
0	0
0	1
0	7
0	0
0	46
0	677
0	662
0	19
0	0
0	0
0	0
0	3172
0	3180
0	6
0	16
0	2418
0	948
1	899
0	348
2	86
0	63
1	1252
0	1364
0	562
1	9
0	44
1	44
17	816
3	42
5	92
0	16
0	1
0	0
2891	956
31	167
6	878
33	89
5	0
1	0
69	0
6	0
0	0
0	0
0	0
4	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	513
0	513
0	507
0	506
0	21
0	159
0	107
0	256
0	219
0	101
0	172
0	79
0	0
0	0
0	0
0	10
1	151
0	1251
9	1200
0	84
0	25
0	7
0	1219
0	1187
0	14
0	36
1	42
0	38
2	3
0	1
0	265
51	361
0	268
0	220
8	708
0	92
0	708
24	217
0	0
1	0
0	0
1	0
10	50
0	30
3	27
0	150
0	147
0	33
1	144
0	142
0	158
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	17
0	48
0	0
0	0
0	0
0	49
0	0
2	225
344	135
0	135
0	0
1	212
0	0
0	0
0	0
0	0
1	19
0	1
0	1
0	1
0	0
25	151
0	155
3	115
0	143
0	27
1	85
0	62
0	58
0	29
0	18
1	7
2	203
2	676
0	701
0	675
0	245
1	115
0	22
0	7
1	39
0	94
0	0
0	0
13	153
8	116
1	105
0	0
0	0
300	355
0	20
0	4
0	120
0	6
3	0
0	122
0	0
3	3876
10	3659
0	278
3	3670
4	964
4	0
0	0
4	11
18	60
0	2
0	0
0	0
0	0
0	0
2	76
0	78
0	58
3	48
0	1952
2	47
0	80
10	1956
0	123
0	91
8	187
4	639
0	793
3	73
3	205
0	111
4	328
0	4
24	35
1077	114
0	30
0	53
1	43
0	53
0	0
0	83
0	96
0	447
0	386
0	429
0	97
2	4
0	34
0	19
3	20
0	19
1	96
0	80
0	16
0	91
0	69
0	0
0	0
0	0
0	0
3	37
0	0
1	970
5	958
6	1030
0	928
1	168
4	283
3	180
1	7
0	0
0	8
1	0
0	4
0	8
0	1
0	0
0	3
0	7
1	7
0	1
1	1
0	1
54	34
0	1
0	23
1	10
4	0
0	0
0	3
0	105
12	102
0	38
0	16
0	8
0	12
2	0
9	4
1	4
66	6
1	6
0	0
395	223
1	162
0	162
2	120
1	18
17	3805
12	973
56	3754
0	389
0	80
0	491
1	963
60	3743
2	603
0	3
0	0
1	679
0	1
0	0
1	19
0	0
1	1473
0	283
0	627
3	2
3	1289
0	201
0	127
0	1110
0	511
14	1389
0	293
11	60
39	68
51	225
3	63
2	76
5	55
2	8
3	3
0	4
3	6
2	18
0	12
0	0
1	0
0	0
0	12
485	1943
0	1460
7	1300
37	29
5	254
56	194
173	69
0	0
3	113
2	156
11	170
22	199
16	122
15	143
4	51
0	4
30	24
0	24
0	3
0	164
0	2
0	0
0	0
1	4
0	24
1	37
188	311
0	196
0	112
0	56
0	16
36	42
0	36
2	20
4	25
2	13
0	68
6	62
2	2
0	2
4	37
0	32
2	26
0	35
0	8
0	2
0	0
0	2
0	0
0	0
3	4
0	0
0	0
0	0
0	4
0	0
13	16
1	13
6	13
19	4
1	0
10	712
10	637
10	869
0	286
8	295
2	197
3	8
1	333
0	292
0	331
0	140
0	98
1	39
7	96
0	25
0	106
1	10
1	24
4	74
0	33
0	31
1	32
92	768
0	107
0	104
0	405
0	471
2	365
0	373
1	121
1	12
0	8
2	55
0	2
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	0
1	60
0	0
0	0
0	0
0	0
0	0
0	42
622	1022
0	221
1	759
6	843
29	804
0	5
0	717
0	697
1	546
6	29
4	43
3	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	206
1	350
0	400
0	201
0	29
1	52
0	0
0	0
156	62
0	14
0	48
10	145
1835	7356
18	528
33	2457
58	371
0	270
1	57
0	489
1	69
2	225
22	77
8	664
11	1659
0	3346
0	159
1	34
5	2202
0	9
16	17
119	2000
5	862
5	1922
0	1591
3	290
0	101
0	68
0	308
0	57
0	126
4	85
0	69
4	26
340	150
4	6
1	28
3	1
0	2
0	2
0	12
8	1
15	0
177	789
0	725
0	386
4	178
3	210
0	0
1	251
3	249
0	200
0	209
0	144
8	10
38	4578
20	5538
10	5271
12	4094
0	3441
1	1220
0	716
0	989
26	1292
0	0
0	334
1	499
3	78
12	753
2	2
0	68
2	367
0	358
4	380
0	2
0	319
0	0
1	0
1	8111
0	2304
0	3706
0	2894
0	10252
0	2144
0	10270
19	10259
0	2268
0	10255
0	1518
0	10270
0	3502
0	10258
1	2405
0	2380
0	2222
3	4
1	0
6	361
1	258
1	191
0	2
4	114
2	87
1	21
0	33
0	0
0	0
155	105
0	6
2	0
0	0
0	0
0	153
0	138
0	172
2	133
0	172
0	171
0	111
0	6
1	14
0	17
0	5
0	1
0	11
0	0
1	19
0	15
1	28
0	0
0	0
0	0
0	6
8	7
1	54
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	6
0	6
0	6
3	165
0	0
0	0
0	4
0	4
0	0
0	10
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4473	1473
32	1473
830	0
0	0
1	0
12	31
0	31
670	2556
9	2385
2	2011
0	3
198	2082
0	6365
0	6324
0	6365
2	220
0	791
3	517
0	1
0	19
0	20
0	35
0	39
0	38
0	11
0	10
0	8
0	0
2	48
0	41
0	20
0	4
0	5
1	5
2	2
0	0
0	4535
453	4086
1	878
20	308
1	747
3	1304
38	1057
1	362
241	383
9	386
3	139
0	31
0	140
2	10
0	3079
0	3776
1	3833
28	3659
0	3568
1	236
3	280
1	0
10	1028
0	481
13	227
0	110
0	0
5	9
0	0
0	0
0	0
0	0
0	0
1020	6816
5	4690
0	5996
2	592
0	4346
1	3792
17	4074
4	2705
0	423
0	745
0	592
1	321
1	241
5	238
1	0
4	0
0	0
0	0
0	0
0	2
18	13
6	184
1	0
1	519
2	9
46	1123
48	66
7	67
3	932
13	172
0	1004
3	583
1	27
0	532
2	221
0	81
2	2
34	1380
2	192
0	1211
0	1182
0	1074
0	286
3	762
0	0
0	13
0	12
0	12
0	11
0	13
0	13
0	12
0	11
0	5
0	1
0	1
0	0
0	0
0	1628
2	1792
73	820
0	99
4	1502
3	141
2	19
6	140
0	197
0	155
53	692
7	159
1	131
0	141
1	39
0	0
7	1896
0	64
18	226
19	4281
14698	9983
0	290
0	1463
0	1488
0	61
0	713
5	260
1	189
0	382
4	165
1	112
1	893
41	876
2	396
0	51
0	0
0	0
0	0
1	2
0	0
0	0
0	44
0	44
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	247
0	159
0	195
1	194
0	66
0	58
0	109
13	189
3	11
0	187
18	77
28	86
0	46
3	4529
17	177
0	20
0	3957
23	3985
19	1208
1	854
2	983
1	28
1	0
2	1
0	0
0	0
0	0
0	0
0	0
1	7
0	158
0	983
0	936
0	135
0	991
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	108
0	269
64	286
5	296
0	297
0	72
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1275
0	1329
48	1219
0	77
8	374
86	205
0	23
0	0
0	0
2	1678
2	1678
0	705
3	215
0	44
0	0
0	0
0	0
1	9
0	2
0	38
22	42
0	1
3	103
1	1
0	254
96	1833
0	1855
0	885
12	1911
0	1914
0	1304
0	1181
0	497
0	262
0	479
0	54
131	944
13	941
0	7
1	33
120	33
2	10
0	17
0	6
0	0
2	21
72	473
41	453
0	159
6	119
0	117
1	11
1	0
0	1276
0	2142
0	936
2	370
18	1546
0	1418
19	337
1	247
3	94
2	349
0	174
2	2
7	111
0	0
0	0
25	92
0	48
1	44
0	6
0	37
0	2
0	0
0	0
2	15185
42	11215
4	15286
2	15266
2	15257
4	13781
2	1395
0	1395
0	900
0	44
6	203
1	2
70	485
4	40
0	462
60	409
0	109
0	115
0	189
0	210
0	203
1	140
2	45
1	304
0	178
0	99
0	106
0	102
0	22
0	97
1	8
0	58
0	63
0	26
0	30
0	29
0	25
0	3
5	7
0	10
0	4
3	743
0	594
1	699
0	457
10	201
3	89
30	254
3	38
0	8
145	0
4	251
0	1
0	0
0	0
0	0
0	1528
1	94
87	1623
7	547
0	40
74	680
0	622
2	638
5	379
0	167
4	419
2	271
270	564
0	576
174	434
0	227
14	195
0	100
5	24
5	99
2	17
0	0
0	0
0	34
0	34
0	1
3	8
0	2
12	0
3	192
0	0
0	0
0	0
0	0
2	1
0	0
0	2
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	226
3	231
0	204
24	310
3	90
0	23
2	30
0	2
0	17
0	15
0	2
0	0
0	1446
3765	1362
0	312
2	731
4	1124
2	223
6	111
0	185
1	209
5	186
0	185
137	434
0	47
0	209
0	33
0	35
0	14
0	22
0	72
0	130
0	130
0	0
0	0
0	0
0	97
0	90
1	1519
2	102
0	204
0	70
86	203
0	1289
1	154
0	1186
0	1392
2	877
0	119
0	95
0	102
6	186
0	284
11	79
4	86
1	7
5	92
0	68
0	0
6449	9882
0	1802
0	9882
1	510
0	0
0	96
0	96
0	59
0	12
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	82
405	740
3	651
0	101
5	160
33	252
7	0
1	593
0	397
12	1324
0	309
0	216
0	939
22	918
3	690
0	107
0	111
4	118
0	733
0	144
2	104
0	84
0	88
16	74
4	14
2	23
0	30
17	37
5	9
3	0
3	10
1	9
0	131
0	8
0	131
0	7
0	7
0	7
0	9
0	9
0	9
0	9
1	54
0	26
663	1487
2	839
1	834
5	1077
8	466
0	46
0	17
0	11
0	17
0	5
0	6
0	14
0	13
0	13
0	8
0	2
0	65
1	377
31	510
0	451
0	39
20	706
0	5
21	711
1	27
0	64
1	177
0	189
4	0
0	1626
0	1816
0	1282
3	224
1	1237
5	63
0	439
4	486
1	10
0	4085
24	4087
0	4158
0	2985
0	642
1	115
0	54
1	23
0	22
20	22
0	346
0	1305
2	202
0	223
0	1130
0	268
0	537
26	64
0	439
0	404
1	391
0	827
4	1173
1	105
0	214
1	1276
2	418
0	388
3	303
11	1267
79	1224
0	233
10	1010
0	58
0	84
0	0
6	30
0	119
492	217
0	0
19	45
1	551
0	1279
0	1252
20	1137
0	1204
1	1087
0	390
0	232
0	0
1	0
0	0
70	289
0	288
2	19
0	16
0	3
0	20
0	25
0	0
0	0
0	0
0	4
61	5
3	1
2	1
1	101
0	0
0	0
0	0
0	0
0	0
0	76
0	13
2	76
1	54
0	527
0	0
0	0
0	62
0	46
0	29
0	1
0	1
0	32
30	118
1	110
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	152
0	41
0	57
0	95
0	95
0	0
0	66
0	55
4	1
1	5
1	0
908	2478
30	2331
5	303
0	253
2	132
0	259
0	167
2	226
0	160
0	168
0	162
1	216
0	64
0	47
0	38
0	26
0	30
0	13
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
2	94
0	11
0	766
0	175
0	11
0	50
4	259
0	330
0	205
5	144
6	34
7	761
0	109
0	76
0	83
0	36
0	42
0	60
0	67
0	133
0	56
5	25
0	60
0	55
0	98
0	569
0	60
2	1
3	0
16	133
9	528
3	918
1	444
0	1184
0	1910
1	1153
46	2153
31	1166
16	329
0	0
0	0
0	0
0	14
0	1
0	13
0	12
0	1
0	13
0	0
0	6
0	12
0	0
0	11
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	1645
0	170
4	1877
0	1349
0	51
0	1526
0	812
0	1834
0	199
1	118
0	66
5	121
0	211
0	688
0	171
0	653
5	601
6	30
4	138
16	359
0	45
8	359
0	83
0	0
311	186
0	173
0	74
1	66
10	9
3	0
0	6
390	406
1	129
3	103
0	129
0	0
0	25
180	60
2	33
1	329
800	399
1	325
5	36
1	0
0	0
0	0
0	7
0	0
0	0
342	93
11	93
35	0
3	693
198	1181
0	142
0	202
2	504
0	92
0	0
0	4
0	278
0	0
0	1
0	1788
5	1707
1	1325
17	1507
0	133
0	0
1	0
0	753
0	753
0	716
0	751
0	72
0	290
0	213
0	390
0	240
14	593
7	535
1	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	296
1	42
4	738
3	737
1	115
0	697
0	30
3	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3803	932
0	897
0	0
1	0
0	773
0	760
0	785
0	728
2	749
0	159
0	22
2	37
1	8
0	11
0	37
0	23
0	18
0	37
0	31
1	10
0	2
0	2
0	2
0	2
0	1
0	0
0	0
1	39
0	0
76	583
1	585
12	575
2	1
0	7
0	7
0	8
0	8
0	8
0	0
0	0
0	0
41	109
0	57
0	56
0	92
0	98
0	102
3	11
0	0
0	0
1105	352
1	327
2	251
7	3
2	31
0	0
0	0
0	0
36	777
2	581
0	779
0	450
0	119
0	0
0	80
0	63
0	48
0	3
0	9
0	12
6	84
0	14
0	6
0	68
5	43
187	676
0	237
1	629
2	572
0	253
0	2
0	2
0	1
0	1
0	0
0	1
0	0
175	6
0	6
0	870
0	868
0	845
0	258
1	203
0	88
0	194
0	64
0	0
1	1
