UniqueCount	AmbigCount
0	0
0	18
0	36
2	53
1	2
1	51
0	0
2	0
2	143
21	142
2	25
21	98
27	71
0	1
0	1
4	232
0	226
0	220
0	220
0	4
2	30
0	35
0	26
0	26
7	1
91	1103
0	826
0	315
71	157
1	47
7	88
0	0
72	0
42	8
0	299
0	310
0	260
0	308
14	307
0	295
0	297
0	31
0	28
0	296
0	13
0	240
0	15
1	5
0	32
0	305
0	209
0	17
0	273
0	256
3	9
1	11
0	252
1	47
2	25
0	19
4	40
0	84
0	84
4	57
0	30
2	27
0	89
0	10
2	52
2	84
0	68
0	53
0	54
0	51
1	21
2	18
51	854
0	826
1	688
0	796
0	740
0	671
0	673
0	671
0	175
0	58
4	200
0	1719
0	1699
24	530
1	248
9	18
0	2
0	84
0	550
0	168
0	445
0	512
0	442
0	535
0	477
0	497
0	533
0	504
11	41
0	77
0	35
0	4
1	97
0	10
1	17
1	79
1	72
4	48
1	8
1	9
1	8
52	584
1	1
1	190
2	1
0	2
0	231
0	236
148	891
0	61
0	190
0	132
0	1412
0	1396
1	1315
1	641
0	17
1	268
0	120
0	69
5	205
1	86
1	58
0	159
7	218
1	150
2	151
2	87
0	0
7	4927
0	4503
12	5060
10	723
2	1304
2	626
1	843
0	456
0	11
0	94
4	0
2	2
0	2
5	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	32
0	0
0	0
1	55
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	4
0	0
0	0
0	0
0	0
0	0
0	38
0	1
0	0
0	0
0	0
0	0
0	37
0	1
0	27
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	37
0	1
0	20
0	33
0	4
2	107
3	0
4	0
1	143
5	175
6	250
1	278
0	175
31	276
0	161
0	243
0	274
8	314
5	238
1	117
0	180
1	1
2	1
1	0
1218	54
0	0
0	24
3	30
2	12
0	11
1	10
0	1
8	16
0	7
9	10
0	9
4	20
0	1
0	0
0	0
15	0
0	0
3	1
0	1474
0	180
0	1745
0	464
6	33
4	923
5	377
94	642
2	212
3	669
0	350
0	305
0	286
1	49
0	14
0	9
1	9
0	8
0	0
0	1
0	0
0	0
0	1
1	0
1	1
0	0
0	0
1	0
0	143
0	127
0	100
0	29
1	15
1	1
0	9
0	16
0	35
0	4
0	1
0	3
0	0
0	1
0	1
0	2
0	2
7	26
0	0
0	0
0	13
0	45
2	55
0	57
0	55
0	47
0	142
0	102
7	51
0	47
10	48
20	128
0	139
0	29
0	34
0	0
1	17
0	0
0	0
0	56
0	45
0	244
0	228
0	257
0	233
0	56
0	29
0	68
0	245
0	71
0	33
0	22
0	35
1	224
0	18
0	204
0	25
0	25
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	10
0	2
0	15
0	10
8	16
0	8
0	1
0	7
0	2
0	16
0	0
0	0
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	375
11	460
1	41
1	358
0	49
1	60
0	18
0	0
2	0
183	1143
0	1143
11	150
16	150
35	22
0	72
0	33
0	16
0	8
0	62
0	46
0	13
0	7
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	17
0	306
0	210
0	322
2	537
0	174
0	15
0	344
0	8
0	368
3	387
0	459
0	449
0	251
0	314
0	304
1	272
0	306
1	377
0	270
0	44
0	110
0	40
1	237
0	215
1	76
0	204
0	21
0	2
0	28
0	0
0	0
0	5
1	2
3	5
0	0
369	136
1	104
6	35
1	0
3	5
156	308
2	15
0	43
0	49
0	14
0	18
0	116
0	13
0	29
1	9
3	26
0	3
0	118
0	115
1	114
1	115
0	113
0	114
0	114
0	114
0	5
1	3
0	7
2	274
2	280
21	272
0	0
4	32
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	3
0	0
0	0
0	0
0	9
0	0
0	0
0	0
2	24
1	23
0	93
0	94
0	99
0	80
0	3
0	3
1	3
0	51
1	7
0	22
1	136
2	0
0	39
0	6
0	1
0	131
0	132
0	24
0	25
1	34
0	9
0	132
0	0
0	6
0	125
0	47
0	0
1	19
2	7
0	0
0	5
0	5
0	3
0	2
0	1807
2289	3522
32	3522
0	3370
0	2923
0	2468
0	1828
0	1807
3	0
6	39
0	3
9	143
4	3
6	137
0	0
0	0
0	9
0	4
811	1146
0	35
10	1037
6	360
0	30
0	2
0	1
0	0
258	0
0	335
2	319
0	318
3	319
0	310
1	310
0	342
0	342
0	172
0	2
0	1
0	54
0	0
0	0
1	108
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	39
4	65
0	8
0	8
0	8
0	8
0	8
0	5
0	4
0	4
0	4
0	2
0	5
0	4
0	1
0	4
0	1
0	1
0	1
0	1
0	55
0	57
0	57
0	58
0	57
0	57
1	28
0	44
0	48
0	48
0	48
0	37
0	0
166	253
1	32
0	18
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	1
3	25
2	24
1	99
0	37
14	65
4	39
0	39
0	13
0	1885
46	2004
0	360
13	288
1	297
0	155
432	51
0	51
23	89
0	0
3	77
1	244
0	44
1	58
1	49
0	13
3	362
0	195
21	595
0	397
0	70
0	107
0	112
0	36
2	73
0	44
0	30
1	61
0	0
0	21
0	0
0	0
1	56
1	0
0	59
0	87
1	69
7	138
1	60
0	74
0	74
0	53
1	23
0	24
0	18
0	27
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
2322	324
23	335
1	74
5	0
0	18
0	102
0	103
0	102
0	101
0	2
2	0
0	4
0	4
1	2
0	14
0	0
0	0
2	79
0	3
0	0
0	0
0	0
0	1024
2	285
10	1418
4	1402
1	905
0	545
0	1346
0	1170
0	547
1	763
1	0
14	6
1	89
0	3
0	105
2626	1631
74	1453
0	885
10	525
1	1
0	4
0	0
0	0
0	0
0	0
0	6
0	0
5	136
0	136
0	100
0	26
1	0
0	1888
8	1867
0	56
0	432
3	1115
4	1036
0	91
1	47
0	106
2	16
0	13
3	12
0	30
0	46
0	6
0	4
0	1
1	4
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	7163
0	7172
29	5869
0	6410
0	6737
0	5081
0	1630
0	1744
0	1461
0	1121
0	967
1	623
0	430
0	399
0	729
22	761
2	26
0	0
1	0
0	0
0	10
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	0
70	101
1	4
5	18
0	15
0	15
0	15
0	15
0	11
0	10
0	5
0	0
46	158
1	0
0	0
242	39
1	4
0	3
0	4
0	0
1	4
6	33
0	29
2236	2946
5	2847
1	1442
254	232
0	154
0	232
0	188
2	0
22	33
0	33
0	27
0	0
0	0
31	117
1	0
44	17
0	34
0	31
0	0
0	1
0	315
0	330
2	335
0	1
0	163
0	178
1	3
2	10
0	0
0	0
15	0
89	4964
0	4890
5	2077
0	4408
0	4981
0	198
0	0
1	33
0	0
112	67
0	65
0	38
0	27
0	2
0	0
5	24
57	106
0	105
0	80
0	13
1	4
8	110
74	327
1	221
0	38
0	9
0	0
0	0
0	0
0	32
0	11
0	0
68	1216
2	92
289	1149
0	15
0	170
0	182
4	177
0	73
4	186
1	18
0	0
0	0
0	0
209	693
0	417
23	580
0	616
1	509
0	507
0	505
0	0
0	14
0	12
0	12
0	64
0	10
0	1
0	14
0	15
0	0
0	75
1	67
0	4
1	31
0	31
0	1
0	634
0	18
1	329
399	1688
1	522
2	433
4	601
1	115
0	588
0	166
0	0
0	17
0	4
1	37
0	37
0	1
6	57
0	8
14	57
0	29
0	31
1	1
384	402
0	63
14	119
0	46
0	6
145	46
0	46
0	0
0	0
3	3
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	0
0	3
0	0
0	8
0	1
0	1
0	0
0	1
0	0
0	261
27	1577
0	1151
0	425
0	464
0	616
0	146
0	334
0	350
1	281
0	888
0	486
0	203
0	332
0	443
0	414
0	317
0	494
0	84
0	242
0	188
0	196
0	142
0	74
0	22
0	153
1	320
0	206
0	67
1	26
0	135
0	43
1	502
0	73
0	16
1	18
0	33
20	0
0	0
0	4
0	0
14	32
0	30
2	290
438	860
0	130
3	194
0	550
3	206
0	1250
20	1347
19	563
0	39
0	129
0	144
0	63
0	66
13	9
2	70
0	108
2	25
2	5
1	5
6	1089
806	1191
1	191
0	182
1	131
11	101
0	21
0	1
0	1
0	0
428	112
0	112
0	0
0	1
210	55
0	20
0	24
2	10
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	37
0	48
3	29
0	13
0	9
0	1
0	0
0	191
0	48
0	278
2	95
0	285
0	81
0	203
0	98
2	50
26	141
0	16
0	45
0	224
0	224
0	166
0	168
0	169
0	107
5	130
0	115
4	36
4	127
2	525
0	322
1	321
9	10
0	383
4	630
0	484
1	701
0	294
0	425
0	269
0	352
0	145
19	122
0	32
0	20
0	31
1	26
0	18
0	73
0	33
0	24
2	904
0	857
0	900
0	698
0	254
0	244
0	276
0	259
0	200
0	211
2	135
0	64
0	62
0	97
0	75
5	41
0	52
0	17
6	0
0	403
0	413
0	78
2	165
0	157
1	47
0	47
1	54
1	18
3	2
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
137	671
0	671
5	554
0	1037
11	453
2	668
0	768
1305	2915
0	311
0	512
0	189
2	1393
1	1630
2	40
4	1711
0	19
0	100
0	82
0	0
0	33
20	96
4	72
0	77
2	8
2	52
0	27
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	2
0	0
0	27
0	514
0	502
0	17
0	0
0	1
0	0
0	2810
0	2817
0	2
0	15
0	2132
0	713
2	672
0	248
2	68
1	49
2	1259
0	1511
0	538
0	11
0	43
0	43
39	1023
4	50
6	107
1	19
0	1
0	0
3580	1233
12	200
5	1114
56	81
4	0
0	0
60	0
6	0
0	0
0	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1092
0	1092
0	1084
0	1085
0	44
1	287
0	171
0	525
1	439
0	162
0	310
0	162
0	0
0	0
0	0
0	5
2	111
0	781
5	754
0	50
0	11
0	1
1	770
1	747
1	12
0	28
0	23
0	27
0	5
0	0
0	107
21	130
0	111
0	71
0	253
0	29
0	253
9	70
0	0
0	0
0	0
0	0
2	31
0	16
2	16
0	81
0	81
0	18
4	81
0	73
0	82
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	20
0	21
0	0
0	0
0	0
0	29
0	0
2	119
259	83
0	83
0	0
0	131
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
9	87
0	89
1	65
1	78
0	16
0	48
0	37
1	31
0	23
0	14
1	4
1	127
0	468
0	481
0	470
1	142
0	89
0	15
0	10
2	28
0	58
0	0
0	0
7	67
4	49
0	55
0	0
0	0
498	271
1	32
2	7
0	109
0	12
2	0
0	111
0	0
0	2505
2	2374
0	166
1	2359
0	544
0	0
1	0
3	6
22	32
1	4
1	2
0	1
0	0
0	0
0	44
0	47
0	36
1	32
0	1404
0	36
0	50
11	1403
0	76
0	66
7	102
2	373
0	584
2	62
1	149
0	48
5	152
1	2
24	13
964	98
0	27
0	40
0	32
1	49
0	0
0	38
0	44
0	225
1	189
0	210
0	43
0	0
0	17
0	9
2	12
0	1
0	47
0	36
0	11
0	63
0	39
0	0
0	0
0	0
0	0
1	27
0	0
0	858
7	853
1	903
0	815
0	161
3	258
3	166
0	7
0	0
0	9
0	0
0	6
0	9
0	3
0	0
0	3
0	6
1	6
0	1
2	1
0	1
28	16
0	2
0	7
2	7
1	0
0	0
0	5
0	87
12	83
0	34
0	17
0	8
0	16
6	1
4	2
1	2
47	5
2	5
0	8
337	152
0	110
0	110
1	75
1	13
15	2486
5	488
29	2466
0	201
0	39
1	242
0	487
26	2461
2	304
2	5
0	1
1	446
0	1
0	1
1	9
0	0
0	981
0	184
0	384
6	2
0	856
0	103
0	68
0	729
0	323
18	959
0	204
4	60
22	25
27	85
0	14
0	20
6	22
2	3
0	1
0	3
2	5
0	11
0	7
0	1
0	1
0	0
0	9
174	629
0	407
3	406
13	5
1	90
20	76
54	20
0	0
2	84
1	100
8	114
14	127
4	55
8	64
0	30
0	6
21	22
0	9
0	6
0	122
0	4
0	0
0	0
0	3
0	9
1	26
110	149
0	93
0	52
0	19
0	6
24	16
0	14
0	6
3	3
2	6
0	37
0	22
0	1
0	1
0	30
0	29
2	20
0	18
0	6
0	0
0	0
1	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
7	13
1	12
9	11
10	5
2	0
2	291
8	253
3	340
0	81
5	111
2	60
3	0
0	204
3	172
0	203
0	86
0	62
0	29
1	54
0	25
0	55
0	7
0	16
0	31
0	15
0	14
0	11
44	502
0	81
0	79
0	287
0	274
0	217
0	221
0	82
1	2
0	1
0	28
0	1
4	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	35
498	628
0	129
0	464
4	475
18	449
0	6
1	396
0	388
0	302
4	19
1	18
6	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	235
0	411
0	456
1	229
0	26
0	47
0	0
0	0
92	21
0	6
0	11
8	121
734	3550
10	379
28	1435
28	271
0	197
0	43
0	283
2	43
5	109
10	31
3	320
8	734
2	1436
0	63
0	21
3	902
0	1
12	9
94	1092
1	547
1	1055
0	879
2	184
0	55
0	34
0	164
1	31
1	56
2	38
0	31
0	20
223	91
0	2
1	25
3	4
0	5
0	4
0	9
1	1
16	0
112	481
0	439
0	220
3	114
1	123
0	0
0	164
12	163
0	130
0	136
1	90
7	8
12	3090
8	3717
9	3514
7	2782
0	2319
1	963
0	562
0	658
11	789
1	0
0	296
0	362
1	66
11	572
1	3
0	58
1	326
0	320
3	312
0	2
0	280
0	0
0	0
0	8004
0	1976
1	3032
0	2348
0	10470
0	1823
0	10480
22	10475
0	1954
0	10472
0	1294
0	10481
0	2850
0	10471
0	2069
0	2035
0	1904
0	2
0	0
3	194
0	144
0	102
0	4
2	71
2	41
1	11
0	19
0	0
0	0
102	47
0	1
2	0
0	0
1	0
2	193
1	165
0	212
1	156
0	212
0	209
0	148
0	10
0	12
0	10
0	1
0	2
0	8
0	0
1	13
0	7
0	16
0	0
0	0
0	0
0	1
2	1
0	28
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	9
0	8
3	9
2	98
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5156	1432
11	1432
524	0
0	0
0	0
5	16
0	16
452	1976
10	1865
0	1643
0	0
113	1558
0	3183
0	3169
0	3183
3	112
0	418
0	270
0	0
0	16
0	13
0	22
0	25
0	22
0	9
0	9
0	4
0	0
0	18
1	16
0	6
0	0
0	2
0	2
0	0
0	0
0	2824
216	2586
2	414
12	170
2	420
1	721
12	593
0	200
116	215
2	215
2	72
0	8
0	75
0	1
0	1451
0	1728
0	1740
16	1621
0	1550
0	110
2	148
0	0
2	405
0	181
2	84
0	36
0	1
4	1
0	0
0	0
0	0
0	0
0	0
847	4234
1	2828
3	3647
3	341
0	2467
0	2185
3	2347
5	1586
0	253
0	434
0	324
0	186
0	139
8	138
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	75
0	0
0	280
0	5
26	654
12	27
0	23
1	552
4	82
0	597
0	310
0	12
0	289
2	126
0	54
0	0
7	726
0	105
0	624
0	600
0	563
0	142
0	383
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	940
1	1054
37	478
2	60
6	867
4	112
0	7
7	82
0	105
0	85
42	401
1	87
3	73
0	87
0	28
0	0
1	1044
0	49
6	165
6	2241
5320	4543
0	140
0	681
1	680
0	16
0	308
3	97
0	73
0	133
3	59
0	33
1	276
8	287
0	158
0	16
0	0
0	0
0	0
1	3
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	6
0	136
0	100
0	126
1	125
0	42
0	29
0	54
7	117
1	3
0	118
8	43
10	41
0	36
2	2839
14	114
0	15
0	2580
12	2598
6	721
1	530
0	579
0	26
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	4
0	63
0	486
0	466
0	50
0	489
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	32
15	34
1	34
0	61
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	616
0	651
18	606
0	32
0	198
55	114
0	7
0	0
0	0
0	753
0	753
0	295
0	83
0	31
0	0
0	0
0	0
0	11
0	3
1	40
14	42
0	0
2	51
3	3
0	114
53	895
0	899
0	469
8	923
0	920
0	612
0	544
0	248
0	125
0	216
0	22
64	391
7	391
0	10
1	22
39	21
0	3
1	15
0	8
0	0
1	7
31	140
10	129
0	54
1	37
0	37
0	1
0	0
0	735
0	1183
0	576
1	206
8	786
0	743
13	152
0	130
1	57
0	159
1	84
0	4
2	54
0	0
0	0
12	32
0	19
1	13
0	1
0	22
0	2
0	0
0	0
0	7572
27	5344
0	7620
1	7611
0	7607
0	6815
0	969
0	969
0	594
1	28
1	131
0	0
39	322
3	18
0	306
50	235
0	58
0	83
0	117
0	120
1	120
0	71
1	24
0	169
0	93
0	29
0	34
0	34
0	12
0	33
0	6
0	16
0	17
0	3
0	8
0	8
0	1
0	1
0	2
0	1
0	1
0	434
2	332
0	408
0	256
4	104
3	69
6	145
1	15
0	11
73	0
1	141
0	0
0	0
0	0
0	1
0	1239
1	80
57	1288
5	376
0	35
55	407
0	383
5	402
0	205
0	112
4	226
0	141
175	298
0	303
143	244
0	131
4	112
0	65
1	14
8	55
1	16
0	0
0	0
0	15
0	15
0	0
0	6
0	0
15	0
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	101
0	90
10	149
2	43
0	12
1	12
0	2
0	12
0	10
0	2
0	0
0	675
1989	642
0	137
2	331
3	532
2	112
3	63
0	148
0	170
0	153
0	148
198	311
0	37
0	168
0	27
0	30
0	14
0	15
0	68
0	65
0	65
0	0
0	0
0	0
0	53
1	50
1	856
1	57
0	104
0	40
67	120
0	651
0	87
0	582
0	790
0	419
0	76
0	59
0	57
2	89
0	136
5	58
5	56
0	8
1	54
1	50
0	0
7691	9417
1	1312
0	9417
0	421
0	0
0	64
0	64
0	35
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
239	551
0	488
2	75
1	81
8	115
2	0
3	404
1	306
5	943
0	264
0	156
0	675
20	668
2	519
0	89
0	87
2	78
0	470
0	105
1	66
0	53
1	58
9	44
2	15
0	10
0	10
16	24
8	7
0	0
1	5
0	1
0	82
0	2
0	82
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	24
0	13
654	1615
3	908
0	918
2	1126
9	541
1	34
0	6
0	4
0	6
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	33
0	233
16	307
0	261
0	29
11	379
1	5
14	374
0	12
0	35
1	68
0	76
1	0
0	633
0	698
0	479
0	67
1	484
3	27
3	164
0	192
0	8
0	2409
15	2417
0	2463
0	1827
0	333
0	78
0	34
0	22
0	22
10	15
0	143
0	696
1	93
0	102
0	609
0	108
0	238
14	30
0	252
0	165
3	170
0	400
2	640
0	41
0	99
2	688
0	188
0	171
5	124
3	686
39	663
0	114
4	584
0	39
0	59
0	0
5	10
1	73
269	93
0	0
11	31
0	324
0	808
0	792
19	727
0	755
0	646
0	218
3	149
0	0
0	0
0	0
28	141
0	141
1	9
0	7
0	2
0	11
0	17
0	0
0	0
0	0
0	3
26	8
0	3
1	3
0	63
0	0
0	0
0	0
6	1
0	1
0	39
0	5
0	40
1	28
3	325
0	0
0	0
0	27
0	18
0	17
0	1
0	1
0	20
18	55
0	47
0	2
0	0
0	0
1	0
0	2
0	1
0	2
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	81
0	20
0	30
0	59
0	55
0	0
0	51
0	40
1	0
1	4
0	0
552	1479
12	1384
1	146
0	91
0	46
0	92
0	55
1	78
0	55
0	57
1	56
0	79
0	22
0	15
0	15
0	13
0	14
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
2	55
0	11
0	472
1	96
0	2
1	29
0	140
0	190
0	125
5	82
1	21
4	476
0	70
0	54
0	50
0	26
0	30
0	40
0	48
0	76
0	33
3	19
2	42
0	39
0	73
1	357
0	45
1	5
0	0
7	46
2	246
1	486
0	189
0	614
0	1094
0	607
9	1187
14	598
10	187
0	0
0	0
0	0
0	8
0	0
0	8
0	6
0	1
0	8
0	1
0	4
0	8
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	872
1	73
2	1021
0	705
0	29
0	776
0	378
0	1017
2	79
0	63
0	34
5	63
1	89
0	425
1	71
1	392
5	372
8	17
2	88
5	240
1	28
5	240
1	46
0	0
242	120
0	112
0	47
0	51
5	4
1	0
0	8
307	259
0	104
0	82
0	76
0	0
0	18
91	39
0	19
0	192
534	249
2	189
2	36
1	0
0	0
0	0
0	2
0	0
0	0
883	263
18	263
75	0
0	335
84	523
0	68
0	109
1	193
0	32
0	0
0	5
0	148
0	0
0	0
0	1219
2	1154
2	891
12	1041
0	89
0	0
0	0
0	390
0	390
0	370
0	390
0	32
0	128
1	106
0	193
0	112
11	318
2	284
1	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	143
2	34
1	473
3	476
0	79
0	444
0	27
0	25
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2808	571
0	545
0	0
0	0
0	248
0	246
0	253
0	228
2	232
0	44
0	12
0	8
1	2
0	2
0	9
0	4
0	3
0	11
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	0
73	534
1	534
5	531
1	1
0	6
0	6
0	9
0	7
0	9
0	0
0	0
0	0
53	111
0	61
2	44
0	49
0	99
0	61
3	8
1	0
0	0
1490	328
1	292
0	229
8	4
3	36
0	0
5	0
0	0
18	490
0	370
0	491
0	252
0	52
0	0
0	34
0	21
0	18
0	0
0	7
0	9
4	35
0	3
0	6
0	26
4	15
106	368
0	114
0	348
2	300
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	5
2	4
1	496
0	497
0	481
0	123
0	95
0	45
1	84
0	24
0	0
0	0
1	313
0	0
0	0
0	0
0	69
0	69
0	1
0	172
15	1007
0	975
10	50
5	109
0	77
5	237
127	234
3	103
47	232
8	60
0	0
299	0
0	80
60	208
0	110
0	9
1	19
0	3
73	444
0	32
0	260
5	106
1	168
0	4
