UniqueCount	AmbigCount
0	0
0	508
0	620
0	587
1	134
1	75
0	264
3	501
0	395
0	586
3	547
0	49
2	78
0	144
0	10
1	10
0	1
0	0
0	1
1	1048
0	989
6	1009
0	62
1	33
8	95
438	414
1	422
0	408
12	420
0	148
1	101
9	39
0	0
2	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	0
0	0
0	0
1	706
0	752
1	690
0	11
1	623
0	722
0	29
1	712
0	698
0	649
0	640
0	722
0	659
0	752
0	684
0	694
0	632
0	631
0	144
5	701
0	711
0	59
2	680
0	654
0	44
0	627
0	578
2	462
0	449
0	658
6	54
0	125
4	189
1	4075
0	4075
2	94
6	289
1	1797
0	62
2	694
8	1799
1	80
3	745
1	954
1	26
0	12633
1	271
0	1361
2	2963
0	9735
0	13245
1	2623
1	2084
0	2029
1	1700
5	12209
0	4122
2	3963
1	2454
0	8619
1	2360
16	1080
0	9186
0	1109
5	919
9	1028
137	793
0	1108
0	162
7	90
0	61
0	139
0	1036
2	946
0	91
2	302
0	58
1	123
1	199
0	73
5	97
0	513
19	425
0	471
2	118
0	2
0	0
0	2
0	2
0	0
0	1
0	0
0	626
2	729
4	650
8	135
2	638
0	429
1	225
0	93
0	150
0	370
2	65
0	198
0	110
0	212
33	30
0	25
7	6
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	5642
2	722
0	702
7	891
1	440
1	1019
6	293
1	956
0	4646
0	4894
0	335
0	615
5	835
2	590
1	243
6	296
0	742
2	1092
0	905
3	85
0	13455
0	13113
0	13406
1	13007
1	641
1	12295
0	5900
0	5932
0	12934
0	6417
0	6621
0	12535
0	421
1	139
1	504
1	729
2	12403
28	13377
2	13138
1	712
0	12316
0	5853
1	966
0	11335
0	769
0	11866
0	990
2	2067
0	325
0	11923
1	1336
0	774
0	355
1	1216
8	2016
0	2685
4	771
6	501
0	0
6	146
0	153
1	287
4	42
0	87
3	225
0	159
22	196
1	126
12	327
0	16
0	74
0	69
7	109
0	133
2	56
1	39
0	199
0	207
0	63
0	58
0	31
2	2
0	5
0	32
0	33
0	3
1	6
0	25
0	8
0	23
0	3
0	3
1	534
2	83
0	325
3	28
2	322
0	364
0	265
0	375
5	315
32	262
5	107
2	17
0	237
0	6
0	6
1	7
0	4
0	2
0	8
0	2
0	0
0	0
0	35
0	242
0	216
0	224
5	200
3	230
0	208
1	235
1	1
0	11
0	19
0	18
0	11
0	18
0	12
1	22
0	39
0	0
0	0
0	0
2	87
0	0
0	0
1	114
281	35
1	9
1	26
535	0
5	0
3	0
1	0
5	38
0	873
0	889
0	833
0	101
4	0
0	870
0	35
0	0
0	0
0	72
1	64
0	70
14	112
0	2
0	71
1	39
0	3
0	0
1	58
6	3
1	63
0	63
0	33
1	512
0	31
0	12
0	96
0	42
14	96
0	45
0	54
48	189
1	140
0	3
0	24
0	8
0	0
0	3
0	0
227	238
0	44
0	67
0	21
0	29
0	84
0	34
0	3
1	5
0	26
50	185
0	30
0	4
1	1
0	6
5	3633
0	27
0	64
0	7
240	238
1	190
8	108
0	8
3	136
0	5
0	2
0	0
0	0
0	124
0	102
306	1008
2	155
0	64
0	746
0	70
0	224
0	90
0	111
1	12
1	102
0	127
2	0
149	4495
4	4339
0	4325
0	2118
36	101
0	808
4	84
3	289
0	162
1	119
0	0
0	0
0	2
0	1
0	0
0	0
0	0
2	1360
168	1191
8	885
0	488
1	284
14	429
148	923
0	1041
1	572
0	241
0	329
0	167
0	172
0	33
10	112
0	80
38	19
0	8
0	5
9	15
1	6
0	20
7	2
391	465
0	456
0	125
0	25
0	80
0	50
0	3
0	98
0	92
0	86
1	51
1	60
0	10
0	7
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	54
16	16
6	16
6	416
4	415
0	379
4	11
0	58
0	22
1	1668
0	1667
12	258
109	915
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	0
0	15
1	12
0	3
0	25
0	25
0	40
0	15
0	0
0	0
1	10
0	0
2	197
0	1
0	94
0	23
0	9
0	44
0	0
0	13
0	13
0	13
0	0
0	13
0	0
0	13
0	0
0	435
0	6
0	0
0	0
0	0
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
1	79
0	0
0	0
0	0
0	40
0	0
0	0
0	40
0	0
0	73
0	74
0	2
0	0
0	0
23	0
0	108
0	317
0	5491
0	4563
5	131
1	53
0	167
0	547
0	538
2	440
8	1982
27	5299
0	5421
1047	4226
0	1763
1	4512
0	650
0	375
0	675
2	2171
0	2082
2	590
0	428
0	771
40	484
0	370
0	876
0	0
0	1
0	0
0	7
0	2
0	5
0	77
1	52
0	97
0	116
0	16
1	99
0	42
0	49
0	58
0	41
0	9
0	25
0	19
0	14
0	0
14	381
2	0
0	101
0	101
0	55
0	68
0	1
0	25
0	1
0	1
0	21
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	2
0	23
0	1
0	2
0	2
0	6
0	2
0	3
0	17
1	109
23	124
0	86
0	0
0	0
113	3412
0	113
52	5256
0	8579
16	7727
0	870
123	2952
1	2665
57	62
5	1449
1	617
4	1198
2	428
2	318
0	223
162	178
24	0
0	0
0	0
0	0
2	0
0	0
1	60
0	0
0	2099
0	2329
0	2380
6	1945
0	1541
10	117
1	222
0	92
53	179
0	2
69	138
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	14
2	1068
4	255
0	57
1	175
1	72
2	71
9	228
8	53
1	12667
9	12671
0	40
3	138
2	27
0	27
0	217
0	554
0	254
0	421
0	0
0	0
1	102
2	0
0	0
0	0
5	17
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	101
0	100
0	4
0	11
0	8
0	9
0	20
0	5
0	15
0	15
0	1
0	39
0	0
0	0
1	0
0	0
0	0
0	66
0	0
0	0
0	361
0	172
0	372
0	24
3	16
0	130
0	70
0	119
0	340
0	330
2	192
0	10
0	1
0	0
0	7
0	31
0	349
0	124
0	52
0	0
0	0
0	0
0	0
0	0
0	1
0	21
2	23
0	2
1	2
0	1
0	1
2	1
33	51
0	23
0	16
0	12
0	8
1	12
1	17
2	32
1	0
2123	2378
198	2355
10	83
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
1	2
0	0
0	0
0	0
1	1
0	1965
2	1972
0	2015
0	2053
0	2053
6	2045
0	1855
0	1930
0	1988
0	1816
1	1865
0	1327
0	1660
0	1963
1	1940
0	1619
0	207
0	1835
0	1748
3	1500
0	1449
0	1740
0	40
0	148
1	84
0	196
0	1560
3	70
3	236
0	138
0	1
0	654
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
3	322
1	57
0	0
5	2
0	0
26	45
0	45
0	26
0	6908
0	3317
10	6963
13	6959
0	6905
0	6836
14	6209
1	3485
11	2587
0	9
0	210
0	458
1	39
0	217
0	33
0	0
23	3
0	3
11	224
0	0
0	1
7	24
1	24
1	8
2	294
3	200
11	241
0	289
0	301
1	128
0	135
0	87
0	19
6	81
1	10
0	59
9	131
0	29
9	1
1	0
494	453
4	79
4	102
2	203
7	26
0	35
2	115
0	0
627	0
0	0
0	0
1	6
0	0
0	0
0	0
0	43
0	0
108	468
5	401
1	102
0	88
1	175
0	76
1	54
2	12
0	0
0	4
1	10
1	17
0	0
0	0
0	0
5	1
2	1
0	2
1238	1477
0	1312
3	78
0	57
0	158
0	178
1	707
0	143
0	268
1	49
0	114
3	334
0	41
1	10
0	30
1	0
2	0
0	0
0	0
435	498
1	261
6	163
0	226
0	137
0	30
2	198
0	0
0	0
0	0
0	0
3	84
1	3
0	0
9	316
0	303
1	219
0	159
0	122
8	19
0	0
1	5
7	1
7	88
1	55
1	431
1	132
199	388
0	52
12	19
8	81
0	154
0	135
0	61
0	21
0	78
0	74
0	96
0	66
4	9
0	19
0	14
1	13
0	70
0	68
0	82
0	89
0	8
0	60
0	68
0	80
1	68
1	85
0	96
0	67
0	107
0	132
5	99
0	89
0	79
0	87
0	74
0	65
0	53
0	20
0	36
0	25
0	33
0	34
0	8
0	30
19	31
0	32
0	9
0	4
0	26
0	12
11	8
1	9
0	24
0	21
3	19
0	16
0	34
0	10
0	7
44	90
0	30
0	15
0	7
0	6
2	9
1	19
3	32
0	9
0	3
0	12
0	4
0	3
0	8
0	8
0	11
0	6
0	7
0	5
0	11
0	14
4	13
0	16
0	13
0	11
2	13
0	5
0	6
0	3
0	12
0	13
0	4
0	5
0	9
0	10
0	7
0	13
0	12
0	28
0	5
0	5
0	1
0	6
0	29
0	6
0	14
0	2
0	4
0	9
0	4
0	4
0	10
0	5
0	14
0	12
0	11
0	5
0	1
0	2
0	4
0	1
0	4
2	14
6	166
0	6
0	11
0	4
0	2
0	3
0	1
0	4
0	15
0	5
0	47
0	20
1	15
0	8
0	1
0	0
0	381
7	0
0	3
0	43
0	79
0	8
0	10
0	41
9	44
0	10
2	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	292
3	486
18	518
0	284
0	502
0	17
0	210
0	255
13	430
0	62
0	42
0	35
6	80
0	9
2	9
0	7
0	96
1	75
1	81
2	31
3	39
4	18
0	0
2	3
0	72
0	0
1	7
2	56
56	11
0	0
0	0
3	24
7	100
22	391
12	46
9	390
0	82
0	73
0	48
8	28
1	27
0	378
1	7729
17	8585
3	8345
2	348
0	850
1	508
1	150
0	31
0	405
1	309
0	376
0	225
1	548
0	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	9
0	0
0	1
0	0
10	3
1	7
0	3
0	1
2	54
0	6
16	6
46	16
0	318
0	660
2151	912
1	889
8	90
2	564
3	132
3	298
0	226
0	123
0	277
0	219
0	165
1	175
0	135
1	98
0	145
0	0
0	0
0	0
4	8
2	69
2	101
1	123
2	0
0	0
0	0
2	142
1	0
0	82
0	0
0	0
0	0
0	0
1304	923
1	734
0	281
0	59
0	42
7	59
0	0
0	0
4	0
0	0
0	0
0	0
250	274
0	224
2	0
0	1
0	1
5	208
0	1
16	94
0	52
0	53
0	27
3	42
0	185
25	322
0	0
8	0
0	0
0	66
112	469
0	80
0	93
0	79
0	28
2	97
1	58
0	112
0	53
2	7
59	119
0	119
0	0
2265	354
0	62
0	272
1	0
0	18
0	385
551	684
0	138
1	32
1	37
0	72
5	34
2	70
0	41
1	2137
13	1957
1	2229
4	2179
4	1887
36	689
0	540
1	512
0	350
0	241
0	98
1	70
4	12
147	0
50	148
0	136
0	19
17	13
1	2
1	7
5	5
149	48
6	43
0	2
1	31
0	11
3	5
0	5
8	12
0	4
0	5
3	8
0	1661
25	1558
14	773
0	1398
1	917
0	1032
0	1089
0	798
0	1082
0	1003
5	183
0	24
0	424
8	759
1	744
0	12
0	233
0	150
0	37
0	177
0	216
0	134
0	149
0	0
6	114
0	101
0	90
0	11
0	0
0	0
4	1
0	0
0	0
0	0
2	109
0	195
1	196
0	189
0	103
5	54
0	62
0	6
1	42
0	19
3	173
0	49
2	44
0	8
0	10
2	8
2	8
0	0
2	14
12	156
60	214
0	80
64	157
2	75
0	131
0	0
10	8
13	0
1	0
207	457
0	281
0	239
18	256
1	6
1	24
2	100
1	28
3	24
1	50
0	0
0	316
0	124
3	597
893	985
0	351
0	179
2	87
5	687
0	112
1	0
0	106
790	1412
25	856
17	833
0	693
6	807
0	1120
4	61
1	67
0	112
0	151
0	299
1	34
0	2
0	110
0	204
0	106
3	6
0	35
1	1
2	516
3	296
0	255
8	82
4	186
0	25
4	3
3	6
9	157
0	104
2	65
0	50
1	33
5	65
0	0
1	6771
4	5587
29	6284
0	6771
0	5028
0	0
3	1335
0	2209
20	3024
0	4780
2	2563
3	1156
0	95
84	388
0	15
5	392
0	124
0	84
1	11
0	20
0	5
0	13
0	6
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	27
5	308
0	9
0	62
0	0
0	0
20	133
0	88
0	95
7	48
0	13
0	0
23	313
3	12
25	47
0	0
0	3
5	74
0	9
1	0
1	0
0	10
0	10
0	0
1	11
0	50
1	79
3	34
109	31
15	26
1	0
0	3
0	0
0	0
0	0
5	0
13	89
7	49
1	73
0	70
0	78
0	47
1	26
123	295
0	282
0	69
0	503
0	991
0	1032
5	982
2	66
7	515
1	155
0	553
0	812
0	655
0	27
1	202
1	122
0	44
0	135
9	111
36	33
8	24
5	73
0	84
129	253
0	253
0	9
23	114
8	57
0	56
0	0
0	0
0	121
0	124
0	0
0	0
0	0
1	0
0	0
0	18
0	0
7	1
1	8
0	51
0	0
0	0
1	0
0	0
2	0
1	511
587	527
4	172
16	180
4	72
50	274
2	167
22	234
29	27
0	185
3	175
0	140
27	91
14	16
5	63
0	64
0	97
0	91
1	74
2	76
0	20
0	24
0	4
3	79
159	1066
6	64
26	166
0	102
0	93
0	428
1	506
0	129
8	725
0	133
0	9
0	341
1	0
7	0
22	0
0	87
14	23
2	22
8	3
0	2
0	2
0	1
0	1
0	0
4	273
1	281
12	501
7	744
0	911
4	1895
1	1762
2	605
0	482
20	242
5	64
56	172
0	338
0	53
1	86
1	42
2	83
0	69
0	87
1	8
0	51
0	78
6	40
0	60
0	371
0	350
1	99
0	50
0	166
0	92
1	93
4	382
1	206
0	69
1	289
0	393
0	29
0	296
0	204
0	66
0	26
0	333
0	75
2	7
0	59
17	663
2	656
0	40
5	28
1	33
2	22
0	27
3	113
1	101
11	1
2	578
0	150
31	405
0	47
0	125
2	102
0	14
6	176
12	121
9	496
3	9
1	2
3	2
3	717
1	469
0	249
0	11
0	61
0	715
1	0
1	13
0	8
0	19
0	17
0	6
1	24
31	38
0	33
0	20
1	19
2	19
3	5
6	8
15	9
0	51
0	0
0	1
0	1
0	0
1	0
0	0
0	0
1	0
1	7412
0	7189
0	7192
107	693
22	997
0	1397
10	991
7	875
0	647
0	591
0	579
0	108
0	69
0	67
0	34
0	10
0	6
4	0
2	78
0	1
0	0
0	1
88	0
44	455
0	2417
8	2215
3	1050
0	440
0	746
3	220
0	512
2	264
0	631
1	408
1	535
7	0
0	718
1	313
3	703
8	622
79	197
0	146
0	3
5	21
41	262
0	40
103	302
0	109
9	27
2	1510
3	825
1	254
0	388
0	517
0	1307
0	154
0	238
0	1151
0	127
8	313
0	624
1	0
2	960
0	251
2	918
1	948
49	994
0	940
43	849
0	167
134	515
1	152
6	1
0	67
0	74
22	184
0	5
0	200
0	0
0	0
0	0
0	0
31	0
2	3
1	31
3	30
0	31
0	29
0	0
1	14
0	0
0	910
4	1007
0	920
0	577
0	481
0	236
18	0
14	1629
0	1887
0	1407
1	666
18	392
15	142
0	61
0	19
6	61
0	25
0	94
0	57
0	23
0	22
0	10
0	15
1	9
6	7
1	10
0	4
1	4
0	4
0	3
0	4
0	2
0	3
0	0
0	0
0	1
0	0
748	487
8	21
3	116
15	144
0	140
0	32
0	0
0	638
3	8
5	308
0	416
0	89
0	868
0	876
0	876
4	418
0	860
0	869
0	470
0	214
1	470
0	103
4	146
1	71
2	20
1	349
0	59
0	13
0	63
8	217
0	57
0	29
1	11
0	41
0	0
5	516
0	516
0	340
0	516
1	445
1	445
0	435
0	136
0	165
5	122
0	59
0	34
0	2
0	67
0	42
1	69
0	0
21	69
6	69
0	1
0	1
0	17
0	24
3	3
0	10
0	3
0	4
1	2
9	72
0	0
0	1
0	15
0	0
0	7
0	0
0	0
24	153
61	459
0	177
0	16
0	14
0	0
1915	1545
221	1392
28	316
5	161
8	76
0	0
0	92
0	236
0	165
0	199
10	0
4	52
0	17
10	33
0	18
5	14
4	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	45
1	131
0	1632
0	1446
0	352
0	152
0	197
3	194
0	154
0	92
0	166
0	150
0	103
0	116
0	695
0	130
0	3
0	93
2	824
5	1593
0	124
0	99
0	0
3	17
44	793
0	738
0	911
0	878
2	875
1	730
1	722
0	765
14	610
0	47
0	65
0	4
0	0
0	959
1	992
16	741
11	327
1	448
11	165
4	105
0	179
0	20
0	17
0	0
0	15
0	16
0	30
0	31
0	10
0	31
0	32
0	19
0	558
0	20
0	27
0	179
0	0
0	183
0	562
0	19
0	166
0	558
0	5
0	31
1	44
1	129
0	150
0	23
0	66
0	2569
0	10245
0	9834
5	871
0	9600
1	746
1	2
0	7900
0	2868
0	455
0	7740
2	230
20	9441
0	2
46	3591
1	5497
0	10174
2	900
160	918
0	3269
22	484
7	1000
6	5430
1	962
5	398
1	412
6	43
0	655
2	1506
3	578
2	1673
18	1618
5	1334
0	1296
3	1369
2	1377
7	89
10	400
46	627
4	128
1	130
51	145
33	167
3	20
0	3
0	7
0	93
171	1234
0	1109
0	1000
0	970
1	47
72	126
0	49
0	43
0	51
5	0
1	7
1	7
0	9
1	3
1	0
0	0
329	2225
0	1
1	89
7	0
6	2135
0	4
0	17
0	58
0	28
0	28
0	12
0	12
0	12
9	62
1	35
2	10
0	47
2	24
0	0
1	0
0	0
0	0
1	6
1	6
1	19
0	3
0	94
2	506
1	180
0	234
62	415
0	434
27	3
0	34
1	242
0	84
2	142
0	5
0	5
0	9
0	236
0	0
21	152
0	138
0	54
1	14
1	13
0	13
3	28
0	9
0	4
0	11
5	0
0	0
0	0
0	5
0	5
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	3296
0	3295
0	1785
2	1596
7	1377
2	1202
1	385
0	1
2	1
0	0
0	0
0	0
0	0
3	0
0	13
2	13
0	1
5	4
0	0
0	2
0	0
1	3
27	56
3	24
0	22
0	24
0	9
0	13
0	12
0	2
0	2
0	0
5	36
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	511
42	511
1	27
14	217
0	217
0	25
0	78
4	87
0	76
0	7
0	10
0	4
2	16
0	102
0	13
0	18
0	0
0	3
0	3
0	10
0	10
0	6
0	6
0	3
6	362
18	319
0	646
2	283
0	238
0	79
0	28
0	181
1	208
0	119
0	0
0	0
2	12
0	8
0	7
6	7
1	4
1	6
16	0
3	0
0	0
77	8
1	7
0	7
0	0
133	88
0	77
0	31
6	204
1	110
0	187
0	199
0	3
0	42
0	1
0	57
0	0
1	0
0	0
0	0
0	0
0	0
0	518
6	607
0	608
3	545
2641	910
1	719
0	113
0	95
4	185
0	132
16	379
0	379
217	279
0	379
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	173
0	0
0	0
2	64
16	2332
2	278
0	2601
3	2233
1	422
5	111
3	2
0	2
0	2
0	2
0	2
0	45
0	1
0	0
0	0
20	4853
0	3140
206	4743
1	318
0	0
9	4988
0	4702
0	1500
0	5451
2	5116
4	23
7	19
5	20
0	1
1	120
4	150
7	135
3	131
2	1
2	0
0	0
0	0
0	0
1	102
77	1038
93	1038
247	0
0	0
0	88
0	2027
0	2017
0	11
1	39
0	1619
6	1617
1	13
0	1504
22	1481
0	1481
0	147
2	107
0	43
0	0
4	868
33	1
0	57
142	569
0	225
4	410
0	60
165	490
4	423
0	360
0	126
3	0
5	25
4	22
0	0
1	54
0	2
0	53
3	7
0	0
0	0
0	0
6	89
0	2628
0	2664
0	2630
0	510
0	428
0	897
0	1
1	10
3	125
1	20
0	13
0	13
0	20
0	33
0	16
0	27
0	31
0	26
0	24
0	27
0	22
0	22
0	19
0	4
0	7
0	3
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	7
0	6
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	3
0	0
0	0
0	0
1	3
0	0
452	264
41	264
0	0
0	0
0	111
112	0
50	444
0	84
3	84
11	418
12	369
2	288
0	73
0	62
0	0
7	1
4	72
2	40
7	186
0	30
0	111
4	4
6	13
29	64
1	9
0	1
15	105
0	0
1	0
0	1297
0	0
0	0
0	0
7	1040
38	1440
0	1442
9	190
0	1442
19	1417
1	200
0	156
10	11
1	224
0	0
0	0
0	0
0	0
0	1
0	6
0	1
0	1
0	0
1	0
0	7
1	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	14
0	0
0	0
1	0
0	0
0	0
0	2
0	3
3	0
0	4
0	0
2	65
0	0
0	1
0	4
0	29
6	29
0	23
18	178
0	179
0	179
18	123
0	40
11	1
2	14
0	0
5	1
0	0
0	0
0	0
0	0
160	59
0	22994
0	16973
0	22995
24	10010
0	12426
0	10431
0	2705
0	2680
0	1906
3	1932
1	1336
0	347
44	6044
2	3771
5	4676
4	2226
0	1346
2	631
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
371	23
3	17
0	74
0	51
0	80
0	0
0	95
0	95
0	0
0	75
0	0
0	0
0	0
0	218
2	108
0	0
0	0
0	0
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	75
0	78
1	56
0	285
0	320
0	314
0	295
0	277
0	32
0	5
0	0
0	0
0	0
2	0
0	0
0	0
2552	686
48	266
9	256
1	3
41	136
9	312
0	0
0	0
0	0
0	0
0	0
42	138
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
61	1620
0	195
0	195
0	0
0	0
0	0
0	3
3	3
0	721
0	711
1	278
0	275
0	706
1	703
0	703
0	40
1	67
2	1
0	8
0	0
0	32
1	293
0	1
0	1
0	29
0	299
4	115
28	106
0	268
0	797
0	282
0	331
1	419
0	55
1	276
4	151
0	787
0	67
6	726
0	632
0	20
0	451
0	69
0	26
0	9
0	1
3	0
31	1091
0	940
1	1044
0	1040
8	785
0	138
0	132
0	115
0	111
1	61
0	51
1	45
0	9
0	100
0	111
0	259
0	354
0	122
0	92
0	96
0	88
0	92
0	183
0	108
1	79
1	116
0	129
0	27
0	118
0	294
0	72
0	88
0	111
0	189
0	84
1	177
58	541
60	634
8	306
1	276
7	181
13	1
0	0
0	1
1	44
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	170
0	46
0	152
0	68
0	28
5	2
0	61
0	37
0	0
1	63
1	63
0	46
1	44
1	8
1	16
2	24
0	5
0	0
0	39
0	1
24	40
0	7
0	0
0	2
0	1
1	3
0	0
3	413
20	447
6	443
21	256
0	454
4	253
2	202
0	143
0	82
0	48
0	71
0	41
0	53
0	53
0	54
3	2
0	0
0	0
0	0
0	0
0	0
0	169
0	415
0	497
4	383
0	181
0	157
0	134
0	129
0	15
0	0
0	0
0	0
1	1800
0	1800
0	135
0	313
0	1786
2	286
0	101
0	157
0	381
0	565
3	981
1	0
1291	871
0	96
0	389
0	34
9	257
794	327
1	124
19	43
9	132
0	52
0	5
0	6
0	6
0	277
1	233
0	233
2	29
0	11
0	107
0	120
0	24
1	0
3	7
0	0
0	11
0	0
0	0
0	0
0	0
1	332
0	0
95	1449
0	1768
0	1701
0	1419
0	1368
0	47
0	34
0	69
0	152
0	103
0	34
2	284
0	0
0	0
0	70
0	57
1	128
1	163
0	141
0	43
0	125
0	13
0	18
0	45
0	35
0	44
0	39
0	34
0	78
0	60
0	14
0	40
0	73
0	37
1	62
1	77
0	15
0	15
4	71
0	79
0	70
0	120
0	100
0	34
0	3
1	10
2	6
0	22
0	22
0	13
0	13
0	13
0	8
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
24	655
10	407
0	586
0	1
1	37
0	170
1	276
0	64
0	74
0	37
0	16
0	2
1	109
0	14
0	3
0	9
0	10
0	4
0	10
0	0
0	1
0	329
0	36
0	0
0	0
1	0
0	0
0	0
0	0
0	1
2	25
0	156
160	262
0	246
6	180
0	76
0	60
0	60
0	53
0	3
0	12
0	4
0	2
0	6
0	1
0	0
0	0
0	6
0	1
0	0
2	112
282	914
2177	1286
17	571
27	717
0	204
0	395
73	119
0	100
1	173
2	0
0	0
0	3
12	28
0	0
0	0
0	285
0	0
4060	285
209	389
0	366
2	357
1	135
1	32
1	0
28	186
0	69
1	0
0	0
86	153
0	167
1	69
0	8
0	0
0	8
1	38
5	0
37	142
0	178
1	0
258	178
0	0
1	103
20	298
20	86
0	55
0	242
1	15
4	618
4	606
2	79
1	72
0	15
4	24
1	86
0	94
26	248
9	183
16	107
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
13	2342
0	2342
1	680
0	350
0	1966
8	92
0	100
3	54
1	10
0	59
0	207
0	197
0	162
0	0
2	210
0	488
0	488
0	307
2	114
2	0
1	0
0	0
1	264
0	584
0	267
0	429
0	1859
0	5369
1	1801
9	1220
1	112
12	1876
0	150
1	5513
0	64
0	225
0	104
17	86
0	1990
0	324
0	512
2	322
0	709
0	306
1	1764
0	5480
0	17
6	528
3	435
3	396
1	189
0	201
1	606
103	0
0	8
0	172
0	104
68	374
4	367
0	141
0	307
14	79
0	41
1	0
1	113
8	157
5	1
36	869
3	848
0	835
0	575
0	551
0	26
0	263
3	127
7	14
0	0
1	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	1
2	2
0	0
0	0
0	0
0	1
0	0
0	0
8	45
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	13
2	10
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	3
0	1
0	0
0	3
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	43
0	1
2	0
0	174
81	173
0	109
0	0
0	6
50	398
0	58
2	123
5	223
0	359
0	34
1	0
4	0
1	979
0	1316
19	31
0	732
9	492
0	43
0	1004
0	91
0	127
1	124
0	130
0	26
0	163
0	463
